variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_conflict,16384,16384,128,288,8,0.005564764,1543.630,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,9,0.005673785,1513.969,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,10,0.005558077,1545.487,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,11,0.005578492,1539.831,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,12,0.007671903,1119.662,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,13,0.005649083,1520.589,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,14,0.005725528,1500.287,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,15,0.005634235,1524.596,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,16,0.007091248,1211.343,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,17,0.005715289,1502.975,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,18,0.005626075,1526.808,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,19,0.005586492,1537.626,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,20,0.005552733,1546.974,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,21,0.005802294,1480.438,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,22,0.008642050,993.970,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,23,0.005632635,1525.030,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,24,0.005731096,1498.829,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,25,0.005666874,1515.815,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,26,0.005673274,1514.105,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,27,0.005901843,1455.466,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,28,0.005599932,1533.936,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,29,0.006094477,1409.462,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,30,0.005616860,1529.313,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,31,0.005561341,1544.580,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,32,0.005693817,1508.643,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,33,0.005603804,1532.876,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,34,0.005732504,1498.461,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,35,0.005977136,1437.132,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,36,0.005712216,1503.783,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,37,0.005873300,1462.540,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,38,0.005722136,1501.176,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,39,0.007272331,1181.180,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,40,0.005846709,1469.191,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,41,0.005630427,1525.628,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,42,0.005673401,1514.071,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,43,0.005597852,1534.505,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,44,0.005580284,1539.336,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,45,0.005595835,1535.059,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,46,0.005779862,1486.183,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,47,0.005606588,1532.114,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,48,0.005587229,1537.423,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,49,0.005705721,1505.495,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,50,0.005595068,1535.269,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,51,0.005568125,1542.698,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,52,0.005599644,1534.014,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,53,0.005814614,1477.301,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,54,0.005592604,1535.945,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,55,0.005720536,1501.596,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,56,0.007689087,1117.159,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,57,0.005568542,1542.582,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,58,0.005717240,1502.462,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,59,0.005925266,1449.713,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,60,0.005748023,1494.415,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,61,0.005604956,1532.561,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,62,0.005614651,1529.914,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,63,0.005774487,1487.567,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,64,0.005726488,1500.035,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,65,0.005683194,1511.462,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,66,0.005823478,1475.052,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,67,0.005559421,1545.113,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,68,0.005775160,1487.393,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,69,0.005657371,1518.362,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,70,0.006130605,1401.156,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,71,0.005649403,1520.503,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,72,0.005572541,1541.475,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,73,0.005640379,1522.936,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,74,0.007915064,1085.264,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,75,0.005758199,1491.775,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,76,0.005601436,1533.524,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,77,0.005846388,1469.272,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,78,0.006400292,1342.116,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,79,0.005910483,1453.339,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,80,0.005704601,1505.791,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,81,0.005670330,1514.891,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,82,0.005723576,1500.799,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,83,0.005717337,1502.436,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,84,0.005846069,1469.352,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,85,0.005982225,1435.910,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,86,0.005760312,1491.227,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,87,0.005636827,1523.895,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,88,0.005677401,1513.005,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,89,0.005627963,1526.295,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,90,0.005591100,1536.359,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,91,0.005939794,1446.167,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,92,0.005713817,1503.362,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,93,0.005818358,1476.350,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,94,0.005948849,1443.966,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,95,0.008076500,1063.571,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,96,0.005665530,1516.175,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,97,0.005599996,1533.918,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,98,0.005649563,1520.460,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,99,0.005629531,1525.870,2.681670e+09,PASS
