backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,32,0.838476000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,33,0.846447000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,34,0.803886000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,35,0.782975000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,36,0.812656000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,37,0.782595000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,38,0.804526000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,39,0.854337000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,40,0.848887000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,41,0.852757000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,42,0.861936000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,43,0.847346000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,44,0.826606000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,45,0.812906000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,46,0.842766000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,47,0.786755000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,48,0.844676000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,49,0.946717000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,50,0.837066000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,51,0.814656000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,52,0.783896000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,53,0.824797000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,54,0.836567000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,55,0.836046000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,56,0.782695000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,57,0.798495000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,58,0.782276000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,59,0.802586000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,60,0.843766000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,61,0.791976000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,62,0.805166000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,63,0.832337000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,64,0.838926000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,65,0.824216000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,66,0.802796000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,67,0.794086000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,68,0.893527000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,69,0.807076000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,70,0.780845000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,71,0.811056000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,72,0.825126000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,73,0.859916000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,74,0.787885000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,75,0.806066000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,76,0.799387000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,77,0.854737000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,78,0.844497000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,79,0.867527000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,80,0.868876000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,81,0.807905000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,82,0.841336000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,83,0.784916000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,84,0.778756000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,85,0.803926000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,86,0.783326000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,87,0.857746000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,88,0.799516000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,89,0.845627000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,90,0.834447000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,91,0.810886000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,92,0.801686000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,93,0.806856000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,94,0.954937000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,95,0.856026000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,96,0.879756000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,97,0.836806000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,98,0.802075000
cpu,4,96,122880,81920,81920,exact,0,omp_numa4,99,0.808226000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,0,8.607843000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,1,8.404864000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,2,8.565804000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,3,8.585544000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,4,8.604885000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,5,8.575823000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,6,8.686275000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,7,8.611484000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,8,8.574573000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,9,8.609765000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,10,8.693014000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,11,8.593963000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,12,8.616855000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,13,8.962526000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,14,8.643425000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,15,8.628644000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,16,8.627485000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,17,8.584345000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,18,8.531623000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,19,8.625916000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,20,8.724256000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,21,8.596454000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,22,8.606255000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,23,8.588564000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,24,8.625955000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,25,8.603065000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,26,8.673894000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,27,8.652395000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,28,8.569794000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,29,8.616714000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,30,8.571475000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,31,8.596814000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,32,8.661225000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,33,8.615255000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,34,8.717255000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,35,8.592565000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,36,8.615244000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,37,8.625594000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,38,8.636675000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,39,8.625563000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,40,8.605735000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,41,8.621633000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,42,8.657764000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,43,8.605095000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,44,8.592673000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,45,8.651745000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,46,8.705585000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,47,8.588514000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,48,8.629025000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,49,8.585093000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,50,8.659275000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,51,8.620605000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,52,8.642844000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,53,8.561775000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,54,8.630315000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,55,8.641045000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,56,8.618835000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,57,8.623574000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,58,8.603604000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,59,8.620905000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,60,8.642264000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,61,8.620415000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,62,8.657944000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,63,8.598124000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,64,8.582794000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,65,8.656874000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,66,8.651405000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,67,8.613705000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,68,8.597164000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,69,8.579445000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,70,8.566653000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,71,8.619354000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,72,8.627245000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,73,8.589393000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,74,8.570675000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,75,8.608463000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,76,8.596354000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,77,8.561164000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,78,8.660733000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,79,8.608195000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,80,8.642514000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,81,8.593933000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,82,8.635755000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,83,8.640423000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,84,8.659676000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,85,8.676835000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,86,8.618373000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,87,8.668616000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,88,8.628584000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,89,8.631606000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,90,8.611225000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,91,8.582234000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,92,8.591795000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,93,8.618425000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,94,8.618014000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,95,8.619345000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,96,8.671214000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,97,8.634205000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,98,8.642845000
cpu,0,96,122880,81920,81920,uniform,8,blocked_omp_for,99,8.576713000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,0,8.631024000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,1,8.569285000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,2,8.595674000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,3,8.647055000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,4,8.583674000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,5,8.563854000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,6,8.572445000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,7,8.597744000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,8,8.595754000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,9,8.580925000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,10,8.617883000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,11,8.588934000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,12,8.575185000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,13,8.566793000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,14,8.589075000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,15,8.611504000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,16,8.605975000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,17,8.627415000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,18,8.553703000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,19,8.587165000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,20,8.626104000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,21,8.643465000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,22,8.568875000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,23,8.599363000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,24,8.554404000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,25,8.570683000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,26,8.612364000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,27,8.570294000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,28,8.608334000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,29,8.598764000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,30,8.542843000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,31,8.568922000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,32,8.642835000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,33,8.594184000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,34,8.606445000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,35,8.622545000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,36,8.578283000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,37,8.599625000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,38,8.586734000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,39,8.575565000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,40,8.591175000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,41,8.606474000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,42,8.609505000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,43,8.559984000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,44,8.628554000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,45,8.605775000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,46,8.620624000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,47,8.664495000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,48,8.615695000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,49,8.600293000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,50,8.584835000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,51,8.607885000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,52,8.587474000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,53,8.627835000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,54,8.607723000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,55,8.601855000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,56,8.619245000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,57,8.626053000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,58,8.589415000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,59,8.559433000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,60,8.599295000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,61,8.620994000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,62,8.583143000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,63,8.605785000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,64,8.672744000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,65,8.570374000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,66,8.685525000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,67,8.579463000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,68,8.651705000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,69,8.620224000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,70,8.647194000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,71,8.662085000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,72,8.578433000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,73,8.618285000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,74,8.615834000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,75,8.632265000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,76,8.574285000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,77,8.567353000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,78,8.595435000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,79,8.604825000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,80,8.573624000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,81,8.592644000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,82,8.579324000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,83,8.679405000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,84,8.729396000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,85,8.631634000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,86,8.650375000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,87,8.604554000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,88,8.566974000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,89,8.585755000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,90,8.636644000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,91,8.569994000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,92,8.615915000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,93,8.687024000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,94,8.553785000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,95,8.607133000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,96,8.575314000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,97,8.602345000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,98,8.670234000
cpu,0,96,122880,81920,81920,uniform,8,blocked_collapse2,99,8.611855000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,0,8.916486000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,1,8.775546000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,2,8.775786000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,3,8.991467000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,4,8.818816000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,5,8.860876000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,6,8.857775000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,7,8.984497000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,8,8.944325000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,9,8.827595000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,10,8.914217000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,11,8.954996000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,12,8.922666000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,13,8.822886000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,14,8.897545000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,15,8.844537000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,16,9.067968000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,17,9.547650000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,18,8.935607000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,19,8.962427000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,20,8.986967000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,21,9.151859000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,22,8.910486000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,23,8.935317000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,24,8.900547000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,25,8.903556000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,26,8.876156000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,27,8.854807000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,28,9.320519000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,29,8.866626000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,30,8.864527000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,31,8.853365000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,32,8.861266000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,33,8.912696000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,34,8.881215000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,35,8.821006000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,36,9.144778000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,37,8.874095000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,38,9.847255000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,39,8.936817000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,40,8.863526000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,41,8.933978000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,42,8.923437000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,43,8.947897000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,44,8.881937000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,45,8.916398000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,46,8.838646000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,47,8.940428000
cpu,0,96,122880,81920,81920,uniform,16,blocked_omp_for,48,8.858895000
