backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,54,0.310762
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,55,0.267483
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,56,0.262641
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,57,0.265762
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,58,0.261801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,59,0.265722
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,60,0.261441
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,61,0.265322
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,62,0.265521
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,63,0.264522
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,64,0.267641
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,65,0.263163
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,66,0.263481
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,67,0.263043
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,68,0.262481
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,69,0.264123
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,70,0.264201
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,71,0.262203
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,72,0.262681
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,73,0.267723
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,74,0.264921
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,75,0.263922
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,76,0.259201
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,77,0.266162
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,78,0.265321
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,79,0.263922
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,80,0.265361
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,81,0.263083
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,82,0.262761
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,83,0.263283
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,84,0.260001
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,85,0.268282
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,86,0.262601
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,87,0.263762
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,88,0.265401
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,89,0.262602
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,90,0.263281
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,91,0.262202
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,92,0.264161
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,93,0.265682
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,94,0.264201
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,95,0.263283
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,96,0.261161
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,97,0.262842
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,98,0.263721
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x8,1,2,32,8,99,0.263403
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,0,0.196161
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,1,0.180962
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,2,0.182681
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,3,0.178922
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,4,0.177281
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,5,0.177522
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,6,0.179121
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,7,0.179882
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,8,0.178801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,9,0.180922
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,10,0.178801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,11,0.180842
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,12,0.181561
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,13,0.178761
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,14,0.179761
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,15,0.180451
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,16,0.179081
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,17,0.180121
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,18,0.178801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,19,0.180081
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,20,0.186921
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,21,0.180722
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,22,0.178441
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,23,0.180242
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,24,0.179241
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,25,0.178961
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,26,0.179601
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,27,0.180602
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,28,0.179281
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,29,0.181682
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,30,0.180081
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,31,0.180522
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,32,0.178881
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,33,0.178762
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,34,0.178241
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,35,0.180522
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,36,0.179241
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,37,0.180362
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,38,0.180921
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,39,0.180842
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,40,0.178881
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,41,0.179401
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,42,0.180041
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,43,0.178682
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,44,0.181081
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,45,0.180762
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,46,0.178401
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,47,0.179521
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,48,0.179561
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,49,0.180042
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,50,0.179561
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,51,0.179122
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,52,0.177921
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,53,0.180122
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,54,0.179161
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,55,0.182641
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,56,0.181081
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,57,0.179801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,58,0.178401
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,59,0.180122
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,60,0.179561
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,61,0.179842
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,62,0.180401
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,63,0.180762
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,64,0.177441
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,65,0.184961
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,66,0.177721
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,67,0.181801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,68,0.179081
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,69,0.180482
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,70,0.178881
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,71,0.181801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,72,0.179801
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,73,0.181762
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,74,0.181041
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,75,0.182481
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,76,0.180601
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,77,0.179002
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,78,0.178041
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,79,0.180642
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,80,0.178921
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,81,0.179321
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,82,0.177681
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,83,0.180362
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,84,0.179361
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,85,0.180261
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,86,0.179841
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,87,0.179402
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,88,0.179721
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,89,0.181162
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,90,0.178761
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,91,0.182962
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,92,0.182201
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,93,0.180122
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,94,0.180441
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,95,0.179462
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,96,0.179881
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,97,0.178202
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,98,0.179121
gpu,2,96,122880,81920,81920,normal_var1,1x2_32x4,1,2,32,4,99,0.180002
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,0,0.322522
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,1,0.299203
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,2,0.272602
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,3,0.274003
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,4,0.301002
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,5,0.270202
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,6,0.272082
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,7,0.310683
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,8,0.298322
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,9,0.269682
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,10,0.302242
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,11,0.295363
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,12,0.295722
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,13,0.296562
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,14,0.303842
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,15,0.269802
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,16,0.303002
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,17,0.294642
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,18,0.271721
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,19,0.309563
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,20,0.270442
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,21,0.304763
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,22,0.311642
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,23,0.298203
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,24,0.320882
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,25,0.300042
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,26,0.310402
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,27,0.301642
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,28,0.270761
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,29,0.297923
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,30,0.302042
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,31,0.305002
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,32,0.307922
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,33,0.308523
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,34,0.272041
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,35,0.310003
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,36,0.294242
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,37,0.312803
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,38,0.308362
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,39,0.274402
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,40,0.270682
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,41,0.311723
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,42,0.311922
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,43,0.302683
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,44,0.298082
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,45,0.311523
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,46,0.305042
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,47,0.301723
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,48,0.267881
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,49,0.271882
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,50,0.308802
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,51,0.298562
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,52,0.300162
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,53,0.307083
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,54,0.304402
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,55,0.301803
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,56,0.300602
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,57,0.274523
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,58,0.297202
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,59,0.300082
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,60,0.270882
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,61,0.273042
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,62,0.271041
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,63,0.271883
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,64,0.295922
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,65,0.293963
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,66,0.311042
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,67,0.302483
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,68,0.300202
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,69,0.315323
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,70,0.297922
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,71,0.306043
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,72,0.304682
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,73,0.309803
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,74,0.310842
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,75,0.298283
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,76,0.296762
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,77,0.300962
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,78,0.310602
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,79,0.271603
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,80,0.310122
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,81,0.313283
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,82,0.269361
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,83,0.295883
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,84,0.270922
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,85,0.299163
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,86,0.312402
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,87,0.310243
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,88,0.270761
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,89,0.308483
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,90,0.310562
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,91,0.272362
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,92,0.299562
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,93,0.269603
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,94,0.295442
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,95,0.299243
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,96,0.311682
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,97,0.271922
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,98,0.303602
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x8,2,2,32,8,99,0.270002
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,0,0.260281
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,1,0.250682
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,2,0.251721
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,3,0.249202
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,4,0.249521
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,5,0.249243
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,6,0.250881
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,7,0.304203
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,8,0.300562
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,9,0.250083
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,10,0.249161
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,11,0.252203
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,12,0.250721
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,13,0.246762
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,14,0.283902
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,15,0.249482
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,16,0.250581
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,17,0.250202
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,18,0.248801
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,19,0.252612
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,20,0.251081
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,21,0.248642
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,22,0.252421
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,23,0.248802
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,24,0.248641
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,25,0.251992
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,26,0.300922
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,27,0.251002
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,28,0.249481
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,29,0.256622
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,30,0.249481
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,31,0.248042
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,32,0.249821
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,33,0.248403
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,34,0.250361
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,35,0.250162
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,36,0.253851
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,37,0.248522
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,38,0.249961
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,39,0.249902
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,40,0.255661
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,41,0.248682
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,42,0.253521
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,43,0.250243
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,44,0.249481
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,45,0.251802
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,46,0.253251
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,47,0.250882
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,48,0.248521
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,49,0.248082
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,50,0.252381
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,51,0.248962
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,52,0.248481
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,53,0.249482
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,54,0.252301
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,55,0.248122
gpu,2,96,122880,81920,81920,normal_var1,2x2_32x4,2,2,32,4,56,0.249961
