backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,6,1.056288000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,7,1.251514000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,8,1.023553000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,9,1.131966000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,10,1.065088000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,11,1.106750000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,12,1.066048000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,13,1.197724000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,14,1.140926000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,15,1.073280000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,16,1.049633000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,17,1.111967000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,18,1.123742000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,19,1.195868000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,20,1.056289000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,21,1.103200000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,22,1.072032000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,23,1.182684000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,24,1.126590000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,25,1.119486000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,26,1.033601000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,27,1.352759000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,28,3.092164000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,29,1.126399000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,30,1.143678000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,31,1.140798000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,32,1.109439000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,33,1.136542000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,34,1.261754000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,35,1.339800000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,36,1.135006000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,37,1.130174000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,38,1.117438000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,39,4.335198000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,40,1.118398000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,41,1.167965000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,42,1.213340000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,43,1.180221000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,44,1.230843000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,45,1.145821000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,46,1.557010000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,47,1.047297000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,48,1.172221000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,49,1.074271000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,50,4.253185000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,51,1.065120000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,52,1.190204000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,53,1.036129000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,54,1.046177000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,55,1.079296000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,56,1.106367000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,57,1.248090000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,58,1.064128000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,59,1.075552000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,60,1.224987000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,61,1.173149000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,62,1.139358000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,63,1.239803000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,64,1.159325000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,65,1.082432000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,66,1.045761000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,67,1.056865000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,68,1.185629000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,69,1.134654000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,70,1.128638000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,71,1.052097000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,72,1.113086000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,73,1.043456000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,74,2.285787000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,75,1.093536000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,76,1.157950000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,77,1.161118000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,78,1.197788000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,79,1.081888000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,80,1.210364000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,81,1.045345000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,82,1.076608000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,83,1.032577000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,84,2.244189000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,85,1.086752000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,86,1.071328000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,87,1.119679000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,88,1.270394000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,89,1.036737000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,90,1.079360000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,91,1.221403000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,92,1.106591000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,93,1.174460000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,94,1.036737000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,95,1.084224000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,96,1.119071000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,97,1.044001000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,98,1.756812000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty16,99,1.114015000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,0,2.228605000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,1,1.299193000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,2,1.103423000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,3,1.046113000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,4,1.025473000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,5,1.018561000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,6,1.026721000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,7,1.056097000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,8,1.094624000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,9,1.117534000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,10,1.069088000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,11,1.075743000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,12,1.297786000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,13,1.027777000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,14,1.101887000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,15,1.090143000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,16,1.299001000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,17,1.061504000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,18,1.098496000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,19,1.241179000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,20,1.203580000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,21,1.063745000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,22,1.128095000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,23,1.043009000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,24,1.044257000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,25,1.061472000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,26,1.123774000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,27,1.109791000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,28,1.024801000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,29,1.065729000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,30,1.112159000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,31,1.137470000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,32,1.164925000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,33,1.166013000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,34,1.092287000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,35,1.024609000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,36,1.106334000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,37,1.018754000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,38,2.341882000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,39,1.148125000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,40,1.088160000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,41,1.069152000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,42,1.244698000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,43,1.131550000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,44,2.765805000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,45,1.154973000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,46,1.067456000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,47,1.009570000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,48,1.028865000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,49,1.147038000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,50,1.144926000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,51,1.061248000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,52,1.343415000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,53,1.098656000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,54,1.076736000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,55,1.073343000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,56,1.076000000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,57,1.084383000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,58,1.082591000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,59,1.014114000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,60,1.095871000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,61,1.045185000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,62,3.154978000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,63,1.130302000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,64,1.744300000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,65,1.158493000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,66,1.041537000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,67,1.224764000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,68,1.082784000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,69,1.104511000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,70,1.064544000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,71,1.159006000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,72,3.392154000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,73,1.021506000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,74,1.131039000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,75,1.479571000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,76,4.267777000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,77,1.231483000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,78,1.101183000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,79,1.058208000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,80,1.059265000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,81,1.026081000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,82,1.124286000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,83,1.368696000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,84,1.043072000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,85,1.113791000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,86,1.055745000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,87,1.207004000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,88,1.010786000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,89,1.071392000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,90,1.045537000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,91,2.766573000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,92,1.319928000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,93,1.219644000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,94,1.064416000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,95,1.058656000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,96,1.232155000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,97,1.048225000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,98,2.531477000
cpu,0,256,122880,81920,81920,exact,8,tiled_omp_for_ty32,99,1.380471000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,0,1.118142000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,1,1.204892000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,2,1.186844000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,3,3.271006000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,4,1.228987000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,5,1.217052000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,6,1.032418000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,7,1.082336000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,8,1.103263000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,9,4.308256000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,10,1.065024000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,11,1.083232000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,12,1.141950000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,13,1.287482000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,14,1.038881000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,15,1.074656000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,16,1.575953000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,17,1.053376000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,18,1.098335000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,19,1.091456000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,20,1.130079000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,21,1.081632000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,22,1.062177000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,23,1.121727000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,24,3.338108000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,25,1.091360000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,26,1.071648000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,27,1.119295000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,28,1.196188000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,29,1.172381000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,30,4.221314000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,31,1.100543000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,32,1.107583000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,33,1.102655000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,34,1.074752000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,35,4.183491000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,36,1.273049000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,37,1.071232000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,38,1.074432000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,39,1.102815000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,40,1.111999000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,41,1.088639000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,42,1.312121000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,43,1.113919000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,44,1.124735000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,45,1.378838000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,46,1.228508000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,47,1.117855000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,48,1.149245000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,49,1.032321000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,50,1.052289000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,51,1.095935000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,52,1.152925000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,53,1.226651000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,54,1.076479000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,55,1.334905000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,56,1.831593000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,57,1.090080000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,58,1.065120000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,59,1.108991000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,60,1.097855000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,61,1.087264000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,62,1.051201000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,63,1.118974000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,64,1.099839000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,65,1.880488000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,66,1.074880000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,67,1.057696000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,68,2.250941000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,69,1.067616000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,70,1.767339000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,71,1.303673000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,72,1.322360000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,73,1.090975000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,74,1.244027000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,75,1.037473000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,76,1.507859000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,77,1.121119000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,78,1.053632000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,79,2.648593000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,80,1.059808000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,81,1.156637000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,82,1.060097000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,83,1.124702000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,84,1.200860000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,85,1.075136000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,86,4.266048000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,87,1.520947000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,88,1.072096000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,89,1.057217000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,90,1.084191000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,91,1.124030000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,92,1.129406000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,93,1.040737000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,94,1.109439000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,95,1.109023000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,96,1.073120000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,97,4.267009000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,98,1.079264000
cpu,0,256,122880,81920,81920,exact,8,tiled_collapse2_ty32,99,1.115871000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,0,1.081024000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,1,2.602898000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,2,1.382615000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,3,1.081951000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,4,1.125214000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,5,1.075008000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,6,1.084095000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,7,2.609490000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,8,1.269914000
cpu,0,256,122880,81920,81920,exact,16,tiled_omp_for_ty8,9,2.428887000
