backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,23,0.368960
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,24,0.370720
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,25,0.382720
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,26,0.378112
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,27,0.377984
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,28,0.371744
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,29,0.371808
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,30,0.371008
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,31,0.370752
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,32,0.370912
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,33,0.377376
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,34,0.374368
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,35,0.373984
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,36,0.374432
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,37,0.373856
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,38,0.375776
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,39,0.375648
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,40,0.375328
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,41,0.364768
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,42,0.369312
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,43,0.370368
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,44,0.370144
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,45,0.369120
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,46,0.368544
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,47,0.366272
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,48,0.363936
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,49,0.368160
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,50,0.370208
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,51,0.374432
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,52,0.377728
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,53,0.379456
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,54,0.377024
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,55,0.374976
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,56,0.370368
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,57,0.367616
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,58,0.372448
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,59,0.374976
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,60,0.374976
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,61,0.376736
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,62,0.375200
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,63,0.373408
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,64,0.376512
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,65,0.375744
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,66,0.377376
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,67,0.372384
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,68,0.371552
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,69,0.367424
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,70,0.374720
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,71,0.365984
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,72,0.368800
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,73,0.368800
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,74,0.372448
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,75,0.368608
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,76,0.368160
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,77,0.369888
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,78,0.371552
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,79,0.375808
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,80,0.374432
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,81,0.371968
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,82,0.370336
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,83,0.373920
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,84,0.375840
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,85,0.375104
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,86,0.373952
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,87,0.373440
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,88,0.374432
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,89,0.375776
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,90,0.377248
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,91,0.376704
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,92,0.372832
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,93,0.371008
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,94,0.372160
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,95,0.371968
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,96,0.370912
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,97,0.366976
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,98,0.369376
gpu,1,256,81920,81920,81920,exact,4x1_128x1,4,1,128,1,99,0.369792
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,0,0.356192
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,1,0.331040
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,2,0.359712
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,3,0.370720
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,4,0.379712
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,5,0.376640
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,6,0.379680
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,7,0.378976
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,8,0.377888
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,9,0.376224
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,10,0.378528
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,11,0.375776
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,12,0.381568
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,13,0.378976
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,14,0.379264
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,15,0.378816
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,16,0.379328
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,17,0.377568
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,18,0.375776
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,19,0.382976
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,20,0.379520
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,21,0.375552
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,22,0.377440
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,23,0.377472
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,24,0.377600
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,25,0.380608
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,26,0.380736
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,27,0.378592
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,28,0.372224
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,29,0.375648
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,30,0.372896
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,31,0.378592
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,32,0.378112
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,33,0.378112
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,34,0.376256
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,35,0.378976
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,36,0.379040
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,37,0.374016
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,38,0.378240
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,39,0.375360
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,40,0.378368
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,41,0.376000
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,42,0.377184
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,43,0.378080
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,44,0.380224
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,45,0.376864
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,46,0.379168
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,47,0.376096
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,48,0.378560
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,49,0.378080
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,50,0.375232
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,51,0.378688
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,52,0.377408
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,53,0.375584
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,54,0.378048
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,55,0.375168
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,56,0.372160
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,57,0.371584
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,58,0.375456
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,59,0.373408
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,60,0.377024
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,61,0.374560
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,62,0.379040
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,63,0.373280
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,64,0.379040
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,65,0.376032
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,66,0.379744
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,67,0.377312
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,68,0.377280
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,69,0.377920
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,70,0.381088
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,71,0.380608
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,72,0.382176
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,73,0.377408
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,74,0.381600
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,75,0.377536
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,76,0.379424
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,77,0.377344
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,78,0.386112
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,79,0.376224
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,80,0.377440
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,81,0.374816
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,82,0.373536
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,83,0.372352
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,84,0.375136
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,85,0.375456
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,86,0.377248
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,87,0.378496
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,88,0.376000
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,89,0.372960
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,90,0.377696
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,91,0.376192
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,92,0.373536
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,93,0.376608
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,94,0.374976
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,95,0.376896
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,96,0.381184
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,97,0.375488
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,98,0.375392
gpu,1,256,81920,81920,81920,exact,4x1_64x1,4,1,64,1,99,0.376256
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,0,0.195296
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,1,0.192352
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,2,0.193280
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,3,0.193728
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,4,0.194720
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,5,0.194048
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,6,0.194592
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,7,0.194752
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,8,0.194112
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,9,0.193856
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,10,0.193728
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,11,0.194720
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,12,0.195648
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,13,0.194528
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,14,0.195200
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,15,0.194272
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,16,0.194656
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,17,0.193856
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,18,0.194560
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,19,0.196640
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,20,0.196224
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,21,0.194432
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,22,0.194720
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,23,0.194496
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,24,0.194016
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,25,0.197664
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,26,0.195136
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,27,0.193792
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,28,0.194912
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,29,0.195104
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,30,0.195968
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,31,0.193984
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,32,0.196640
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,33,0.194688
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,34,0.192704
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,35,0.195232
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,36,0.194720
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,37,0.194592
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,38,0.194624
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,39,0.194912
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,40,0.194400
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,41,0.193856
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,42,0.193856
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,43,0.193888
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,44,0.194240
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,45,0.196192
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,46,0.195168
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,47,0.195264
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,48,0.193216
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,49,0.194816
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,50,0.195744
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,51,0.196416
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,52,0.195872
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,53,0.194112
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,54,0.195296
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,55,0.193056
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,56,0.195232
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,57,0.195040
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,58,0.193920
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,59,0.194688
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,60,0.194720
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,61,0.194976
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,62,0.194880
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,63,0.194176
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,64,0.193984
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,65,0.194880
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,66,0.194368
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,67,0.194560
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,68,0.194048
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,69,0.192416
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,70,0.194336
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,71,0.194912
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,72,0.194400
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,73,0.193824
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,74,0.195040
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,75,0.194400
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,76,0.194752
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,77,0.194848
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,78,0.194528
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,79,0.195264
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,80,0.194528
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,81,0.194848
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,82,0.195072
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,83,0.193344
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,84,0.195424
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,85,0.195424
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,86,0.193888
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,87,0.193280
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,88,0.194560
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,89,0.195424
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,90,0.194304
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,91,0.195104
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,92,0.195104
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,93,0.194560
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,94,0.193856
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,95,0.194688
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,96,0.194752
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,97,0.193408
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,98,0.193312
gpu,1,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,99,0.194528
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,0,0.196512
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,1,0.195520
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,2,0.194848
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,3,0.195232
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,4,0.194592
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,5,0.195072
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,6,0.196992
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,7,0.195424
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,8,0.197216
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,9,0.196832
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,10,0.194944
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,11,0.195424
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,12,0.195168
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,13,0.195200
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,14,0.194912
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,15,0.195424
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,16,0.196512
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,17,0.194112
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,18,0.194272
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,19,0.194016
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,20,0.194752
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,21,0.195104
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,22,0.195424
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,23,0.195520
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,24,0.193792
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,25,0.195296
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,26,0.195360
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,27,0.194976
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,28,0.195552
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,29,0.195104
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,30,0.194656
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,31,0.193632
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,32,0.194368
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,33,0.194304
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,34,0.194688
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,35,0.195328
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,36,0.194848
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,37,0.194880
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,38,0.194944
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,39,0.194624
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,40,0.194688
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,41,0.195328
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,42,0.195360
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,43,0.195360
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,44,0.194880
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,45,0.195104
gpu,1,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,46,0.194560
