variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_soa,1,55191,120000,96,64,13.918715
sorted_soa,1,55191,120000,96,65,15.081949
sorted_soa,1,55191,120000,96,66,13.956225
sorted_soa,1,55191,120000,96,67,13.956495
sorted_soa,1,55191,120000,96,68,13.976916
sorted_soa,1,55191,120000,96,69,13.905025
sorted_soa,1,55191,120000,96,70,13.929385
sorted_soa,1,55191,120000,96,71,13.986505
sorted_soa,1,55191,120000,96,72,14.003185
sorted_soa,1,55191,120000,96,73,13.930935
sorted_soa,1,55191,120000,96,74,13.946255
sorted_soa,1,55191,120000,96,75,13.972085
sorted_soa,1,55191,120000,96,76,13.965636
sorted_soa,1,55191,120000,96,77,13.910375
sorted_soa,1,55191,120000,96,78,13.983096
sorted_soa,1,55191,120000,96,79,14.033016
sorted_soa,1,55191,120000,96,80,13.864336
sorted_soa,1,55191,120000,96,81,13.920654
sorted_soa,1,55191,120000,96,82,13.962196
sorted_soa,1,55191,120000,96,83,13.971815
sorted_soa,1,55191,120000,96,84,13.902256
sorted_soa,1,55191,120000,96,85,13.941256
sorted_soa,1,55191,120000,96,86,13.942036
sorted_soa,1,55191,120000,96,87,13.892016
sorted_soa,1,55191,120000,96,88,13.914045
sorted_soa,1,55191,120000,96,89,13.934586
sorted_soa,1,55191,120000,96,90,14.084696
sorted_soa,1,55191,120000,96,91,13.889756
sorted_soa,1,55191,120000,96,92,14.031187
sorted_soa,1,55191,120000,96,93,13.981085
sorted_soa,1,55191,120000,96,94,13.999925
sorted_soa,1,55191,120000,96,95,13.957226
sorted_soa,1,55191,120000,96,96,13.939746
sorted_soa,1,55191,120000,96,97,14.053137
sorted_soa,1,55191,120000,96,98,13.968196
sorted_soa,1,55191,120000,96,99,13.966477
baseline_aos,2,55191,120000,96,0,4.094426
baseline_aos,2,55191,120000,96,1,4.039016
baseline_aos,2,55191,120000,96,2,4.040975
baseline_aos,2,55191,120000,96,3,4.054006
baseline_aos,2,55191,120000,96,4,4.076646
baseline_aos,2,55191,120000,96,5,4.024777
baseline_aos,2,55191,120000,96,6,4.036657
baseline_aos,2,55191,120000,96,7,4.016376
baseline_aos,2,55191,120000,96,8,4.033537
baseline_aos,2,55191,120000,96,9,4.034026
baseline_aos,2,55191,120000,96,10,4.046697
baseline_aos,2,55191,120000,96,11,4.012837
baseline_aos,2,55191,120000,96,12,4.035257
baseline_aos,2,55191,120000,96,13,4.034017
baseline_aos,2,55191,120000,96,14,4.026297
baseline_aos,2,55191,120000,96,15,4.028556
baseline_aos,2,55191,120000,96,16,4.020896
baseline_aos,2,55191,120000,96,17,4.022896
baseline_aos,2,55191,120000,96,18,4.025777
baseline_aos,2,55191,120000,96,19,4.057535
baseline_aos,2,55191,120000,96,20,4.053285
baseline_aos,2,55191,120000,96,21,4.024736
baseline_aos,2,55191,120000,96,22,4.035946
baseline_aos,2,55191,120000,96,23,4.028326
baseline_aos,2,55191,120000,96,24,4.030406
baseline_aos,2,55191,120000,96,25,4.035095
baseline_aos,2,55191,120000,96,26,4.014045
baseline_aos,2,55191,120000,96,27,4.025166
baseline_aos,2,55191,120000,96,28,4.014865
baseline_aos,2,55191,120000,96,29,4.018035
baseline_aos,2,55191,120000,96,30,4.074566
baseline_aos,2,55191,120000,96,31,5.067139
baseline_aos,2,55191,120000,96,32,4.041057
baseline_aos,2,55191,120000,96,33,4.040787
baseline_aos,2,55191,120000,96,34,4.041116
baseline_aos,2,55191,120000,96,35,4.085616
baseline_aos,2,55191,120000,96,36,4.037596
baseline_aos,2,55191,120000,96,37,4.036816
baseline_aos,2,55191,120000,96,38,4.017237
baseline_aos,2,55191,120000,96,39,4.015437
baseline_aos,2,55191,120000,96,40,4.020367
baseline_aos,2,55191,120000,96,41,4.010816
baseline_aos,2,55191,120000,96,42,4.038596
baseline_aos,2,55191,120000,96,43,4.023686
baseline_aos,2,55191,120000,96,44,4.038066
baseline_aos,2,55191,120000,96,45,4.104037
baseline_aos,2,55191,120000,96,46,4.102815
baseline_aos,2,55191,120000,96,47,4.029806
baseline_aos,2,55191,120000,96,48,4.023015
baseline_aos,2,55191,120000,96,49,4.132456
baseline_aos,2,55191,120000,96,50,4.029286
baseline_aos,2,55191,120000,96,51,4.014825
baseline_aos,2,55191,120000,96,52,4.077256
baseline_aos,2,55191,120000,96,53,4.036995
baseline_aos,2,55191,120000,96,54,4.098456
baseline_aos,2,55191,120000,96,55,4.012636
baseline_aos,2,55191,120000,96,56,4.043205
baseline_aos,2,55191,120000,96,57,4.025916
baseline_aos,2,55191,120000,96,58,4.023865
baseline_aos,2,55191,120000,96,59,4.105177
baseline_aos,2,55191,120000,96,60,4.058717
baseline_aos,2,55191,120000,96,61,4.066447
baseline_aos,2,55191,120000,96,62,4.017886
baseline_aos,2,55191,120000,96,63,4.051206
baseline_aos,2,55191,120000,96,64,4.054837
baseline_aos,2,55191,120000,96,65,4.009847
baseline_aos,2,55191,120000,96,66,4.019617
baseline_aos,2,55191,120000,96,67,4.030247
baseline_aos,2,55191,120000,96,68,4.022246
baseline_aos,2,55191,120000,96,69,4.016826
baseline_aos,2,55191,120000,96,70,5.265711
baseline_aos,2,55191,120000,96,71,4.106566
baseline_aos,2,55191,120000,96,72,4.035006
baseline_aos,2,55191,120000,96,73,4.032696
baseline_aos,2,55191,120000,96,74,4.021356
baseline_aos,2,55191,120000,96,75,4.029266
baseline_aos,2,55191,120000,96,76,4.018285
baseline_aos,2,55191,120000,96,77,4.012295
baseline_aos,2,55191,120000,96,78,4.130546
baseline_aos,2,55191,120000,96,79,4.033906
baseline_aos,2,55191,120000,96,80,4.023575
baseline_aos,2,55191,120000,96,81,4.030486
baseline_aos,2,55191,120000,96,82,4.030917
baseline_aos,2,55191,120000,96,83,4.013046
baseline_aos,2,55191,120000,96,84,4.031016
baseline_aos,2,55191,120000,96,85,4.007936
baseline_aos,2,55191,120000,96,86,4.018247
baseline_aos,2,55191,120000,96,87,4.024096
baseline_aos,2,55191,120000,96,88,4.028197
baseline_aos,2,55191,120000,96,89,4.037916
baseline_aos,2,55191,120000,96,90,4.119077
baseline_aos,2,55191,120000,96,91,4.081107
baseline_aos,2,55191,120000,96,92,4.026917
baseline_aos,2,55191,120000,96,93,4.019887
baseline_aos,2,55191,120000,96,94,4.027847
baseline_aos,2,55191,120000,96,95,4.019975
baseline_aos,2,55191,120000,96,96,4.033205
baseline_aos,2,55191,120000,96,97,4.066086
baseline_aos,2,55191,120000,96,98,4.019476
baseline_aos,2,55191,120000,96,99,4.023646
eigts_t_aos,2,55191,120000,96,0,4.125928
eigts_t_aos,2,55191,120000,96,1,4.132826
eigts_t_aos,2,55191,120000,96,2,4.062076
eigts_t_aos,2,55191,120000,96,3,5.329050
eigts_t_aos,2,55191,120000,96,4,4.075056
eigts_t_aos,2,55191,120000,96,5,4.078426
eigts_t_aos,2,55191,120000,96,6,4.065606
eigts_t_aos,2,55191,120000,96,7,4.064675
eigts_t_aos,2,55191,120000,96,8,4.072375
eigts_t_aos,2,55191,120000,96,9,4.659747
eigts_t_aos,2,55191,120000,96,10,4.051456
eigts_t_aos,2,55191,120000,96,11,4.062536
eigts_t_aos,2,55191,120000,96,12,4.059296
eigts_t_aos,2,55191,120000,96,13,4.072945
eigts_t_aos,2,55191,120000,96,14,4.060568
eigts_t_aos,2,55191,120000,96,15,5.023941
eigts_t_aos,2,55191,120000,96,16,4.067577
eigts_t_aos,2,55191,120000,96,17,4.068857
eigts_t_aos,2,55191,120000,96,18,4.065017
eigts_t_aos,2,55191,120000,96,19,4.078707
eigts_t_aos,2,55191,120000,96,20,4.083016
eigts_t_aos,2,55191,120000,96,21,4.136586
eigts_t_aos,2,55191,120000,96,22,4.064807
eigts_t_aos,2,55191,120000,96,23,4.067787
eigts_t_aos,2,55191,120000,96,24,4.185126
eigts_t_aos,2,55191,120000,96,25,4.068546
eigts_t_aos,2,55191,120000,96,26,4.134816
eigts_t_aos,2,55191,120000,96,27,4.058076
eigts_t_aos,2,55191,120000,96,28,4.064276
eigts_t_aos,2,55191,120000,96,29,4.060715
eigts_t_aos,2,55191,120000,96,30,4.053435
eigts_t_aos,2,55191,120000,96,31,4.070926
eigts_t_aos,2,55191,120000,96,32,4.110826
eigts_t_aos,2,55191,120000,96,33,4.067696
eigts_t_aos,2,55191,120000,96,34,4.094146
eigts_t_aos,2,55191,120000,96,35,5.126500
eigts_t_aos,2,55191,120000,96,36,4.078057
eigts_t_aos,2,55191,120000,96,37,4.071058
eigts_t_aos,2,55191,120000,96,38,4.117458
eigts_t_aos,2,55191,120000,96,39,4.123517
eigts_t_aos,2,55191,120000,96,40,4.082477
eigts_t_aos,2,55191,120000,96,41,4.072597
eigts_t_aos,2,55191,120000,96,42,4.135167
eigts_t_aos,2,55191,120000,96,43,4.127187
eigts_t_aos,2,55191,120000,96,44,4.745020
eigts_t_aos,2,55191,120000,96,45,5.166941
eigts_t_aos,2,55191,120000,96,46,5.243570
eigts_t_aos,2,55191,120000,96,47,4.072506
eigts_t_aos,2,55191,120000,96,48,4.099876
eigts_t_aos,2,55191,120000,96,49,4.083246
eigts_t_aos,2,55191,120000,96,50,4.266637
eigts_t_aos,2,55191,120000,96,51,4.063456
eigts_t_aos,2,55191,120000,96,52,4.051335
eigts_t_aos,2,55191,120000,96,53,4.085096
eigts_t_aos,2,55191,120000,96,54,4.161968
eigts_t_aos,2,55191,120000,96,55,4.065887
eigts_t_aos,2,55191,120000,96,56,4.876450
eigts_t_aos,2,55191,120000,96,57,4.063757
eigts_t_aos,2,55191,120000,96,58,4.141837
eigts_t_aos,2,55191,120000,96,59,4.059586
eigts_t_aos,2,55191,120000,96,60,4.098097
eigts_t_aos,2,55191,120000,96,61,4.060107
eigts_t_aos,2,55191,120000,96,62,4.161907
eigts_t_aos,2,55191,120000,96,63,4.259576
eigts_t_aos,2,55191,120000,96,64,4.072256
eigts_t_aos,2,55191,120000,96,65,4.071706
eigts_t_aos,2,55191,120000,96,66,5.369980
eigts_t_aos,2,55191,120000,96,67,4.334076
eigts_t_aos,2,55191,120000,96,68,5.325781
eigts_t_aos,2,55191,120000,96,69,4.091466
eigts_t_aos,2,55191,120000,96,70,4.137716
eigts_t_aos,2,55191,120000,96,71,4.092595
eigts_t_aos,2,55191,120000,96,72,4.073237
eigts_t_aos,2,55191,120000,96,73,4.175368
eigts_t_aos,2,55191,120000,96,74,4.072537
eigts_t_aos,2,55191,120000,96,75,4.402888
eigts_t_aos,2,55191,120000,96,76,4.062297
eigts_t_aos,2,55191,120000,96,77,4.086356
eigts_t_aos,2,55191,120000,96,78,4.067297
eigts_t_aos,2,55191,120000,96,79,4.053247
eigts_t_aos,2,55191,120000,96,80,4.073138
eigts_t_aos,2,55191,120000,96,81,4.066215
eigts_t_aos,2,55191,120000,96,82,4.828749
eigts_t_aos,2,55191,120000,96,83,4.067296
eigts_t_aos,2,55191,120000,96,84,4.055015
eigts_t_aos,2,55191,120000,96,85,4.163017
eigts_t_aos,2,55191,120000,96,86,4.060835
eigts_t_aos,2,55191,120000,96,87,4.069216
eigts_t_aos,2,55191,120000,96,88,4.067906
eigts_t_aos,2,55191,120000,96,89,4.078626
eigts_t_aos,2,55191,120000,96,90,4.075876
eigts_t_aos,2,55191,120000,96,91,4.073806
eigts_t_aos,2,55191,120000,96,92,4.133716
eigts_t_aos,2,55191,120000,96,93,4.492327
eigts_t_aos,2,55191,120000,96,94,4.070267
eigts_t_aos,2,55191,120000,96,95,4.083147
eigts_t_aos,2,55191,120000,96,96,4.065227
eigts_t_aos,2,55191,120000,96,97,4.804699
eigts_t_aos,2,55191,120000,96,98,4.068616
eigts_t_aos,2,55191,120000,96,99,4.079886
sorted_aos,2,55191,120000,96,0,8.338954
sorted_aos,2,55191,120000,96,1,8.481403
sorted_aos,2,55191,120000,96,2,8.500974
sorted_aos,2,55191,120000,96,3,8.579423
sorted_aos,2,55191,120000,96,4,8.381903
sorted_aos,2,55191,120000,96,5,8.431744
sorted_aos,2,55191,120000,96,6,8.496184
sorted_aos,2,55191,120000,96,7,8.593004
sorted_aos,2,55191,120000,96,8,8.371802
sorted_aos,2,55191,120000,96,9,8.551344
sorted_aos,2,55191,120000,96,10,8.464873
sorted_aos,2,55191,120000,96,11,8.340963
sorted_aos,2,55191,120000,96,12,8.452284
sorted_aos,2,55191,120000,96,13,8.520594
sorted_aos,2,55191,120000,96,14,8.356303
sorted_aos,2,55191,120000,96,15,8.454294
sorted_aos,2,55191,120000,96,16,8.378894
sorted_aos,2,55191,120000,96,17,8.393162
sorted_aos,2,55191,120000,96,18,8.325661
sorted_aos,2,55191,120000,96,19,8.412941
sorted_aos,2,55191,120000,96,20,8.415471
sorted_aos,2,55191,120000,96,21,8.353000
sorted_aos,2,55191,120000,96,22,8.394721
sorted_aos,2,55191,120000,96,23,8.379572
sorted_aos,2,55191,120000,96,24,8.352800
sorted_aos,2,55191,120000,96,25,8.365890
sorted_aos,2,55191,120000,96,26,8.360302
sorted_aos,2,55191,120000,96,27,8.412101
sorted_aos,2,55191,120000,96,28,8.540241
sorted_aos,2,55191,120000,96,29,8.526892
sorted_aos,2,55191,120000,96,30,8.574942
sorted_aos,2,55191,120000,96,31,8.280130
sorted_aos,2,55191,120000,96,32,8.473591
sorted_aos,2,55191,120000,96,33,8.380761
sorted_aos,2,55191,120000,96,34,8.338981
sorted_aos,2,55191,120000,96,35,8.343601
sorted_aos,2,55191,120000,96,36,8.402322
sorted_aos,2,55191,120000,96,37,8.374441
sorted_aos,2,55191,120000,96,38,8.287300
sorted_aos,2,55191,120000,96,39,8.437782
sorted_aos,2,55191,120000,96,40,8.426231
sorted_aos,2,55191,120000,96,41,8.425881
sorted_aos,2,55191,120000,96,42,8.448431
sorted_aos,2,55191,120000,96,43,8.511702
sorted_aos,2,55191,120000,96,44,8.338130
sorted_aos,2,55191,120000,96,45,8.414281
sorted_aos,2,55191,120000,96,46,8.619943
sorted_aos,2,55191,120000,96,47,8.310400
sorted_aos,2,55191,120000,96,48,8.369731
sorted_aos,2,55191,120000,96,49,8.395321
sorted_aos,2,55191,120000,96,50,9.266946
sorted_aos,2,55191,120000,96,51,8.315600
sorted_aos,2,55191,120000,96,52,8.331370
sorted_aos,2,55191,120000,96,53,8.575532
sorted_aos,2,55191,120000,96,54,8.431581
sorted_aos,2,55191,120000,96,55,8.254160
sorted_aos,2,55191,120000,96,56,8.421311
sorted_aos,2,55191,120000,96,57,8.368320
sorted_aos,2,55191,120000,96,58,8.446120
sorted_aos,2,55191,120000,96,59,8.423113
sorted_aos,2,55191,120000,96,60,8.445191
sorted_aos,2,55191,120000,96,61,8.320620
sorted_aos,2,55191,120000,96,62,8.406142
sorted_aos,2,55191,120000,96,63,8.399261
sorted_aos,2,55191,120000,96,64,8.349770
sorted_aos,2,55191,120000,96,65,8.564032
sorted_aos,2,55191,120000,96,66,8.507651
sorted_aos,2,55191,120000,96,67,8.265260
sorted_aos,2,55191,120000,96,68,8.334950
sorted_aos,2,55191,120000,96,69,8.603034
sorted_aos,2,55191,120000,96,70,8.586012
sorted_aos,2,55191,120000,96,71,8.550191
sorted_aos,2,55191,120000,96,72,8.417773
sorted_aos,2,55191,120000,96,73,8.478631
sorted_aos,2,55191,120000,96,74,8.286650
sorted_aos,2,55191,120000,96,75,8.458791
sorted_aos,2,55191,120000,96,76,8.525551
sorted_aos,2,55191,120000,96,77,8.451671
sorted_aos,2,55191,120000,96,78,8.808863
sorted_aos,2,55191,120000,96,79,8.417671
sorted_aos,2,55191,120000,96,80,8.487691
sorted_aos,2,55191,120000,96,81,8.448961
sorted_aos,2,55191,120000,96,82,8.311512
sorted_aos,2,55191,120000,96,83,8.573711
sorted_aos,2,55191,120000,96,84,8.488301
sorted_aos,2,55191,120000,96,85,8.298732
sorted_aos,2,55191,120000,96,86,8.274250
sorted_aos,2,55191,120000,96,87,8.376360
sorted_aos,2,55191,120000,96,88,8.438842
sorted_aos,2,55191,120000,96,89,8.352351
sorted_aos,2,55191,120000,96,90,8.384580
sorted_aos,2,55191,120000,96,91,8.536511
sorted_aos,2,55191,120000,96,92,8.415960
sorted_aos,2,55191,120000,96,93,8.414561
sorted_aos,2,55191,120000,96,94,8.473901
sorted_aos,2,55191,120000,96,95,8.434212
sorted_aos,2,55191,120000,96,96,8.389511
sorted_aos,2,55191,120000,96,97,8.536271
sorted_aos,2,55191,120000,96,98,8.415832
sorted_aos,2,55191,120000,96,99,8.258340
baseline_soa,2,55191,120000,96,0,4.275726
baseline_soa,2,55191,120000,96,1,4.227476
baseline_soa,2,55191,120000,96,2,4.210856
baseline_soa,2,55191,120000,96,3,4.220766
baseline_soa,2,55191,120000,96,4,4.215605
baseline_soa,2,55191,120000,96,5,4.213136
baseline_soa,2,55191,120000,96,6,4.239445
baseline_soa,2,55191,120000,96,7,4.250306
baseline_soa,2,55191,120000,96,8,4.229417
baseline_soa,2,55191,120000,96,9,4.230635
baseline_soa,2,55191,120000,96,10,4.239966
baseline_soa,2,55191,120000,96,11,4.216376
baseline_soa,2,55191,120000,96,12,4.209485
baseline_soa,2,55191,120000,96,13,4.231666
baseline_soa,2,55191,120000,96,14,4.226836
baseline_soa,2,55191,120000,96,15,4.214195
baseline_soa,2,55191,120000,96,16,4.233655
baseline_soa,2,55191,120000,96,17,4.227416
baseline_soa,2,55191,120000,96,18,4.218345
baseline_soa,2,55191,120000,96,19,4.230506
baseline_soa,2,55191,120000,96,20,4.253485
baseline_soa,2,55191,120000,96,21,4.216556
baseline_soa,2,55191,120000,96,22,4.280706
baseline_soa,2,55191,120000,96,23,4.241896
baseline_soa,2,55191,120000,96,24,4.222695
baseline_soa,2,55191,120000,96,25,4.244335
baseline_soa,2,55191,120000,96,26,4.266726
baseline_soa,2,55191,120000,96,27,4.247205
baseline_soa,2,55191,120000,96,28,4.227795
baseline_soa,2,55191,120000,96,29,4.241445
baseline_soa,2,55191,120000,96,30,4.277985
baseline_soa,2,55191,120000,96,31,4.226056
baseline_soa,2,55191,120000,96,32,4.218955
baseline_soa,2,55191,120000,96,33,4.233875
baseline_soa,2,55191,120000,96,34,4.248346
baseline_soa,2,55191,120000,96,35,4.226537
baseline_soa,2,55191,120000,96,36,4.216135
baseline_soa,2,55191,120000,96,37,4.232626
baseline_soa,2,55191,120000,96,38,4.320856
baseline_soa,2,55191,120000,96,39,4.241327
baseline_soa,2,55191,120000,96,40,4.229795
baseline_soa,2,55191,120000,96,41,4.262685
baseline_soa,2,55191,120000,96,42,4.355227
baseline_soa,2,55191,120000,96,43,4.304596
baseline_soa,2,55191,120000,96,44,4.225895
baseline_soa,2,55191,120000,96,45,4.253295
baseline_soa,2,55191,120000,96,46,4.366766
baseline_soa,2,55191,120000,96,47,4.345976
baseline_soa,2,55191,120000,96,48,4.264497
baseline_soa,2,55191,120000,96,49,4.220105
baseline_soa,2,55191,120000,96,50,4.248955
baseline_soa,2,55191,120000,96,51,4.233025
baseline_soa,2,55191,120000,96,52,4.214076
baseline_soa,2,55191,120000,96,53,4.330796
baseline_soa,2,55191,120000,96,54,4.233795
baseline_soa,2,55191,120000,96,55,4.320166
baseline_soa,2,55191,120000,96,56,4.220905
baseline_soa,2,55191,120000,96,57,4.238947
baseline_soa,2,55191,120000,96,58,4.271096
baseline_soa,2,55191,120000,96,59,4.227206
baseline_soa,2,55191,120000,96,60,4.220845
baseline_soa,2,55191,120000,96,61,4.286996
baseline_soa,2,55191,120000,96,62,4.276366
baseline_soa,2,55191,120000,96,63,4.696058
baseline_soa,2,55191,120000,96,64,4.334017
baseline_soa,2,55191,120000,96,65,4.249416
baseline_soa,2,55191,120000,96,66,4.347888
baseline_soa,2,55191,120000,96,67,4.222315
baseline_soa,2,55191,120000,96,68,4.219606
baseline_soa,2,55191,120000,96,69,4.237195
baseline_soa,2,55191,120000,96,70,4.260586
baseline_soa,2,55191,120000,96,71,4.266456
baseline_soa,2,55191,120000,96,72,4.295196
baseline_soa,2,55191,120000,96,73,4.235685
baseline_soa,2,55191,120000,96,74,4.259465
baseline_soa,2,55191,120000,96,75,4.265296
baseline_soa,2,55191,120000,96,76,4.237076
baseline_soa,2,55191,120000,96,77,4.300126
baseline_soa,2,55191,120000,96,78,4.215196
baseline_soa,2,55191,120000,96,79,4.207726
baseline_soa,2,55191,120000,96,80,4.302396
baseline_soa,2,55191,120000,96,81,4.231745
baseline_soa,2,55191,120000,96,82,4.227396
baseline_soa,2,55191,120000,96,83,4.206015
baseline_soa,2,55191,120000,96,84,4.236646
baseline_soa,2,55191,120000,96,85,4.251375
baseline_soa,2,55191,120000,96,86,4.264365
baseline_soa,2,55191,120000,96,87,4.231975
baseline_soa,2,55191,120000,96,88,4.230387
baseline_soa,2,55191,120000,96,89,4.216616
baseline_soa,2,55191,120000,96,90,4.226875
baseline_soa,2,55191,120000,96,91,4.229585
baseline_soa,2,55191,120000,96,92,4.229446
baseline_soa,2,55191,120000,96,93,4.233905
baseline_soa,2,55191,120000,96,94,4.228455
baseline_soa,2,55191,120000,96,95,4.231495
baseline_soa,2,55191,120000,96,96,4.237926
baseline_soa,2,55191,120000,96,97,4.232186
baseline_soa,2,55191,120000,96,98,4.230846
baseline_soa,2,55191,120000,96,99,4.228476
eigts_t_soa,2,55191,120000,96,0,4.133005
eigts_t_soa,2,55191,120000,96,1,4.101945
eigts_t_soa,2,55191,120000,96,2,4.112344
eigts_t_soa,2,55191,120000,96,3,4.120505
eigts_t_soa,2,55191,120000,96,4,4.116895
eigts_t_soa,2,55191,120000,96,5,4.111205
eigts_t_soa,2,55191,120000,96,6,4.190276
eigts_t_soa,2,55191,120000,96,7,4.179775
eigts_t_soa,2,55191,120000,96,8,4.124117
eigts_t_soa,2,55191,120000,96,9,4.120975
eigts_t_soa,2,55191,120000,96,10,4.109345
eigts_t_soa,2,55191,120000,96,11,4.129345
eigts_t_soa,2,55191,120000,96,12,4.140475
eigts_t_soa,2,55191,120000,96,13,4.113664
eigts_t_soa,2,55191,120000,96,14,4.169115
eigts_t_soa,2,55191,120000,96,15,4.106425
eigts_t_soa,2,55191,120000,96,16,4.117944
eigts_t_soa,2,55191,120000,96,17,4.103586
eigts_t_soa,2,55191,120000,96,18,4.103935
eigts_t_soa,2,55191,120000,96,19,4.210465
eigts_t_soa,2,55191,120000,96,20,4.097545
eigts_t_soa,2,55191,120000,96,21,4.106884
eigts_t_soa,2,55191,120000,96,22,4.121715
eigts_t_soa,2,55191,120000,96,23,4.107515
eigts_t_soa,2,55191,120000,96,24,4.112335
eigts_t_soa,2,55191,120000,96,25,4.109644
eigts_t_soa,2,55191,120000,96,26,4.103486
eigts_t_soa,2,55191,120000,96,27,4.247905
eigts_t_soa,2,55191,120000,96,28,4.105544
eigts_t_soa,2,55191,120000,96,29,4.121525
eigts_t_soa,2,55191,120000,96,30,4.191156
eigts_t_soa,2,55191,120000,96,31,4.127945
eigts_t_soa,2,55191,120000,96,32,4.121735
eigts_t_soa,2,55191,120000,96,33,4.163856
eigts_t_soa,2,55191,120000,96,34,4.111924
eigts_t_soa,2,55191,120000,96,35,4.174406
eigts_t_soa,2,55191,120000,96,36,4.105605
eigts_t_soa,2,55191,120000,96,37,4.110845
eigts_t_soa,2,55191,120000,96,38,4.202005
eigts_t_soa,2,55191,120000,96,39,4.094055
eigts_t_soa,2,55191,120000,96,40,4.425067
eigts_t_soa,2,55191,120000,96,41,4.150645
eigts_t_soa,2,55191,120000,96,42,4.177255
eigts_t_soa,2,55191,120000,96,43,4.112605
eigts_t_soa,2,55191,120000,96,44,4.117117
eigts_t_soa,2,55191,120000,96,45,4.113525
eigts_t_soa,2,55191,120000,96,46,4.238165
eigts_t_soa,2,55191,120000,96,47,4.110004
eigts_t_soa,2,55191,120000,96,48,4.103925
eigts_t_soa,2,55191,120000,96,49,4.101875
eigts_t_soa,2,55191,120000,96,50,4.120704
eigts_t_soa,2,55191,120000,96,51,4.099675
eigts_t_soa,2,55191,120000,96,52,4.099065
eigts_t_soa,2,55191,120000,96,53,4.104936
eigts_t_soa,2,55191,120000,96,54,4.119595
eigts_t_soa,2,55191,120000,96,55,4.398416
eigts_t_soa,2,55191,120000,96,56,4.119045
eigts_t_soa,2,55191,120000,96,57,4.116775
eigts_t_soa,2,55191,120000,96,58,4.358896
eigts_t_soa,2,55191,120000,96,59,4.121305
eigts_t_soa,2,55191,120000,96,60,4.109485
eigts_t_soa,2,55191,120000,96,61,4.107495
eigts_t_soa,2,55191,120000,96,62,4.109936
eigts_t_soa,2,55191,120000,96,63,4.107774
eigts_t_soa,2,55191,120000,96,64,4.103915
eigts_t_soa,2,55191,120000,96,65,4.138565
