variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_soa,1,55191,120000,96,63,10.622978
sorted_soa,1,55191,120000,96,64,10.702848
sorted_soa,1,55191,120000,96,65,10.595083
sorted_soa,1,55191,120000,96,66,10.571003
sorted_soa,1,55191,120000,96,67,10.729074
sorted_soa,1,55191,120000,96,68,11.224985
sorted_soa,1,55191,120000,96,69,11.536121
sorted_soa,1,55191,120000,96,70,10.687828
sorted_soa,1,55191,120000,96,71,11.399031
sorted_soa,1,55191,120000,96,72,13.401985
sorted_soa,1,55191,120000,96,73,10.840893
sorted_soa,1,55191,120000,96,74,10.733128
sorted_soa,1,55191,120000,96,75,14.304876
sorted_soa,1,55191,120000,96,76,10.591984
sorted_soa,1,55191,120000,96,77,10.705948
sorted_soa,1,55191,120000,96,78,11.965990
sorted_soa,1,55191,120000,96,79,10.661840
sorted_soa,1,55191,120000,96,80,10.721207
sorted_soa,1,55191,120000,96,81,10.739088
sorted_soa,1,55191,120000,96,82,10.787964
sorted_soa,1,55191,120000,96,83,10.737896
sorted_soa,1,55191,120000,96,84,11.393070
sorted_soa,1,55191,120000,96,85,12.509823
sorted_soa,1,55191,120000,96,86,10.890961
sorted_soa,1,55191,120000,96,87,11.900902
sorted_soa,1,55191,120000,96,88,12.768984
sorted_soa,1,55191,120000,96,89,10.840893
sorted_soa,1,55191,120000,96,90,10.680199
sorted_soa,1,55191,120000,96,91,12.413979
sorted_soa,1,55191,120000,96,92,10.856152
sorted_soa,1,55191,120000,96,93,10.797977
sorted_soa,1,55191,120000,96,94,10.778904
sorted_soa,1,55191,120000,96,95,10.691881
sorted_soa,1,55191,120000,96,96,10.714054
sorted_soa,1,55191,120000,96,97,11.021852
sorted_soa,1,55191,120000,96,98,12.429953
sorted_soa,1,55191,120000,96,99,10.653973
baseline_aos,2,55191,120000,96,0,7.318020
baseline_aos,2,55191,120000,96,1,5.079985
baseline_aos,2,55191,120000,96,2,4.997969
baseline_aos,2,55191,120000,96,3,5.710125
baseline_aos,2,55191,120000,96,4,6.083012
baseline_aos,2,55191,120000,96,5,4.971981
baseline_aos,2,55191,120000,96,6,4.803896
baseline_aos,2,55191,120000,96,7,4.689217
baseline_aos,2,55191,120000,96,8,6.350994
baseline_aos,2,55191,120000,96,9,4.619837
baseline_aos,2,55191,120000,96,10,4.632950
baseline_aos,2,55191,120000,96,11,4.595995
baseline_aos,2,55191,120000,96,12,7.176876
baseline_aos,2,55191,120000,96,13,4.577875
baseline_aos,2,55191,120000,96,14,4.580975
baseline_aos,2,55191,120000,96,15,4.835129
baseline_aos,2,55191,120000,96,16,6.685019
baseline_aos,2,55191,120000,96,17,4.554033
baseline_aos,2,55191,120000,96,18,4.529953
baseline_aos,2,55191,120000,96,19,4.467010
baseline_aos,2,55191,120000,96,20,4.837990
baseline_aos,2,55191,120000,96,21,4.630089
baseline_aos,2,55191,120000,96,22,4.510164
baseline_aos,2,55191,120000,96,23,4.528999
baseline_aos,2,55191,120000,96,24,5.502939
baseline_aos,2,55191,120000,96,25,4.610062
baseline_aos,2,55191,120000,96,26,4.553080
baseline_aos,2,55191,120000,96,27,4.483938
baseline_aos,2,55191,120000,96,28,4.669189
baseline_aos,2,55191,120000,96,29,4.583836
baseline_aos,2,55191,120000,96,30,4.496098
baseline_aos,2,55191,120000,96,31,4.575014
baseline_aos,2,55191,120000,96,32,4.657030
baseline_aos,2,55191,120000,96,33,4.711151
baseline_aos,2,55191,120000,96,34,4.550934
baseline_aos,2,55191,120000,96,35,4.609108
baseline_aos,2,55191,120000,96,36,4.429817
baseline_aos,2,55191,120000,96,37,4.487038
baseline_aos,2,55191,120000,96,38,6.271124
baseline_aos,2,55191,120000,96,39,4.662037
baseline_aos,2,55191,120000,96,40,4.426003
baseline_aos,2,55191,120000,96,41,4.592180
baseline_aos,2,55191,120000,96,42,6.381989
baseline_aos,2,55191,120000,96,43,4.670858
baseline_aos,2,55191,120000,96,44,4.474878
baseline_aos,2,55191,120000,96,45,4.498005
baseline_aos,2,55191,120000,96,46,4.444122
baseline_aos,2,55191,120000,96,47,8.260965
baseline_aos,2,55191,120000,96,48,4.616976
baseline_aos,2,55191,120000,96,49,4.417896
baseline_aos,2,55191,120000,96,50,4.443884
baseline_aos,2,55191,120000,96,51,6.342888
baseline_aos,2,55191,120000,96,52,4.508018
baseline_aos,2,55191,120000,96,53,4.425049
baseline_aos,2,55191,120000,96,54,4.435062
baseline_aos,2,55191,120000,96,55,6.112099
baseline_aos,2,55191,120000,96,56,4.397869
baseline_aos,2,55191,120000,96,57,4.379988
baseline_aos,2,55191,120000,96,58,4.377127
baseline_aos,2,55191,120000,96,59,7.113934
baseline_aos,2,55191,120000,96,60,4.404068
baseline_aos,2,55191,120000,96,61,4.400969
baseline_aos,2,55191,120000,96,62,5.105972
baseline_aos,2,55191,120000,96,63,7.531166
baseline_aos,2,55191,120000,96,64,4.390001
baseline_aos,2,55191,120000,96,65,4.398823
baseline_aos,2,55191,120000,96,66,4.503012
baseline_aos,2,55191,120000,96,67,5.612135
baseline_aos,2,55191,120000,96,68,4.384041
baseline_aos,2,55191,120000,96,69,4.654169
baseline_aos,2,55191,120000,96,70,4.505873
baseline_aos,2,55191,120000,96,71,5.654812
baseline_aos,2,55191,120000,96,72,4.647970
baseline_aos,2,55191,120000,96,73,4.616022
baseline_aos,2,55191,120000,96,74,5.383968
baseline_aos,2,55191,120000,96,75,4.420996
baseline_aos,2,55191,120000,96,76,4.565954
baseline_aos,2,55191,120000,96,77,4.461050
baseline_aos,2,55191,120000,96,78,5.138874
baseline_aos,2,55191,120000,96,79,4.421949
baseline_aos,2,55191,120000,96,80,4.379034
baseline_aos,2,55191,120000,96,81,4.440069
baseline_aos,2,55191,120000,96,82,5.588055
baseline_aos,2,55191,120000,96,83,4.848957
baseline_aos,2,55191,120000,96,84,6.169081
baseline_aos,2,55191,120000,96,85,4.449129
baseline_aos,2,55191,120000,96,86,5.751133
baseline_aos,2,55191,120000,96,87,4.473925
baseline_aos,2,55191,120000,96,88,4.416943
baseline_aos,2,55191,120000,96,89,4.462957
baseline_aos,2,55191,120000,96,90,5.725861
baseline_aos,2,55191,120000,96,91,4.398108
baseline_aos,2,55191,120000,96,92,4.503012
baseline_aos,2,55191,120000,96,93,4.376173
baseline_aos,2,55191,120000,96,94,5.876064
baseline_aos,2,55191,120000,96,95,4.451990
baseline_aos,2,55191,120000,96,96,4.327059
baseline_aos,2,55191,120000,96,97,5.284071
baseline_aos,2,55191,120000,96,98,4.359007
baseline_aos,2,55191,120000,96,99,4.420042
eigts_t_aos,2,55191,120000,96,0,4.595041
eigts_t_aos,2,55191,120000,96,1,4.442930
eigts_t_aos,2,55191,120000,96,2,4.433155
eigts_t_aos,2,55191,120000,96,3,4.922152
eigts_t_aos,2,55191,120000,96,4,4.495144
eigts_t_aos,2,55191,120000,96,5,4.445076
eigts_t_aos,2,55191,120000,96,6,4.578114
eigts_t_aos,2,55191,120000,96,7,4.595995
eigts_t_aos,2,55191,120000,96,8,4.632950
eigts_t_aos,2,55191,120000,96,9,4.436970
eigts_t_aos,2,55191,120000,96,10,4.594088
eigts_t_aos,2,55191,120000,96,11,4.424095
eigts_t_aos,2,55191,120000,96,12,4.506826
eigts_t_aos,2,55191,120000,96,13,5.794048
eigts_t_aos,2,55191,120000,96,14,4.580975
eigts_t_aos,2,55191,120000,96,15,4.432917
eigts_t_aos,2,55191,120000,96,16,4.499912
eigts_t_aos,2,55191,120000,96,17,5.252123
eigts_t_aos,2,55191,120000,96,18,4.665852
eigts_t_aos,2,55191,120000,96,19,4.452944
eigts_t_aos,2,55191,120000,96,20,4.896164
eigts_t_aos,2,55191,120000,96,21,4.478931
eigts_t_aos,2,55191,120000,96,22,4.492044
eigts_t_aos,2,55191,120000,96,23,4.493952
eigts_t_aos,2,55191,120000,96,24,4.467964
eigts_t_aos,2,55191,120000,96,25,4.418850
eigts_t_aos,2,55191,120000,96,26,6.222963
eigts_t_aos,2,55191,120000,96,27,4.506826
eigts_t_aos,2,55191,120000,96,28,4.990101
eigts_t_aos,2,55191,120000,96,29,4.615068
eigts_t_aos,2,55191,120000,96,30,5.018950
eigts_t_aos,2,55191,120000,96,31,4.500866
eigts_t_aos,2,55191,120000,96,32,4.643917
eigts_t_aos,2,55191,120000,96,33,4.440069
eigts_t_aos,2,55191,120000,96,34,4.611969
eigts_t_aos,2,55191,120000,96,35,5.555153
eigts_t_aos,2,55191,120000,96,36,7.428885
eigts_t_aos,2,55191,120000,96,37,4.519939
eigts_t_aos,2,55191,120000,96,38,4.409075
eigts_t_aos,2,55191,120000,96,39,4.642010
eigts_t_aos,2,55191,120000,96,40,5.511045
eigts_t_aos,2,55191,120000,96,41,4.621983
eigts_t_aos,2,55191,120000,96,42,4.570961
eigts_t_aos,2,55191,120000,96,43,4.556179
eigts_t_aos,2,55191,120000,96,44,5.161047
eigts_t_aos,2,55191,120000,96,45,4.424810
eigts_t_aos,2,55191,120000,96,46,4.550219
eigts_t_aos,2,55191,120000,96,47,4.532099
eigts_t_aos,2,55191,120000,96,48,5.004883
eigts_t_aos,2,55191,120000,96,49,4.514933
eigts_t_aos,2,55191,120000,96,50,4.425049
eigts_t_aos,2,55191,120000,96,51,4.627943
eigts_t_aos,2,55191,120000,96,52,4.433870
eigts_t_aos,2,55191,120000,96,53,4.540205
eigts_t_aos,2,55191,120000,96,54,4.493952
eigts_t_aos,2,55191,120000,96,55,4.415989
eigts_t_aos,2,55191,120000,96,56,4.443169
eigts_t_aos,2,55191,120000,96,57,6.770849
eigts_t_aos,2,55191,120000,96,58,4.499197
eigts_t_aos,2,55191,120000,96,59,4.471064
eigts_t_aos,2,55191,120000,96,60,4.561901
eigts_t_aos,2,55191,120000,96,61,6.520987
eigts_t_aos,2,55191,120000,96,62,4.615068
eigts_t_aos,2,55191,120000,96,63,4.482031
eigts_t_aos,2,55191,120000,96,64,4.560947
eigts_t_aos,2,55191,120000,96,65,6.605864
eigts_t_aos,2,55191,120000,96,66,5.406857
eigts_t_aos,2,55191,120000,96,67,4.558086
eigts_t_aos,2,55191,120000,96,68,4.607916
eigts_t_aos,2,55191,120000,96,69,4.593849
eigts_t_aos,2,55191,120000,96,70,4.701138
eigts_t_aos,2,55191,120000,96,71,5.425930
eigts_t_aos,2,55191,120000,96,72,7.364988
eigts_t_aos,2,55191,120000,96,73,4.420042
eigts_t_aos,2,55191,120000,96,74,4.621029
eigts_t_aos,2,55191,120000,96,75,4.885912
eigts_t_aos,2,55191,120000,96,76,4.528999
eigts_t_aos,2,55191,120000,96,77,4.590988
eigts_t_aos,2,55191,120000,96,78,4.518986
eigts_t_aos,2,55191,120000,96,79,4.711151
eigts_t_aos,2,55191,120000,96,80,4.420042
eigts_t_aos,2,55191,120000,96,81,4.586935
eigts_t_aos,2,55191,120000,96,82,4.575014
eigts_t_aos,2,55191,120000,96,83,6.169081
eigts_t_aos,2,55191,120000,96,84,6.011009
eigts_t_aos,2,55191,120000,96,85,5.563974
eigts_t_aos,2,55191,120000,96,86,4.417896
eigts_t_aos,2,55191,120000,96,87,5.994081
eigts_t_aos,2,55191,120000,96,88,5.254030
eigts_t_aos,2,55191,120000,96,89,4.513025
eigts_t_aos,2,55191,120000,96,90,5.092144
eigts_t_aos,2,55191,120000,96,91,5.832195
eigts_t_aos,2,55191,120000,96,92,4.446030
eigts_t_aos,2,55191,120000,96,93,4.468918
eigts_t_aos,2,55191,120000,96,94,4.520893
eigts_t_aos,2,55191,120000,96,95,5.898952
eigts_t_aos,2,55191,120000,96,96,4.798889
eigts_t_aos,2,55191,120000,96,97,4.661798
eigts_t_aos,2,55191,120000,96,98,4.528046
eigts_t_aos,2,55191,120000,96,99,4.554987
sorted_aos,2,55191,120000,96,0,9.109974
sorted_aos,2,55191,120000,96,1,9.217978
sorted_aos,2,55191,120000,96,2,9.418964
sorted_aos,2,55191,120000,96,3,8.909941
sorted_aos,2,55191,120000,96,4,11.680126
sorted_aos,2,55191,120000,96,5,8.900166
sorted_aos,2,55191,120000,96,6,8.888006
sorted_aos,2,55191,120000,96,7,9.058952
sorted_aos,2,55191,120000,96,8,8.894920
sorted_aos,2,55191,120000,96,9,8.769989
sorted_aos,2,55191,120000,96,10,8.794785
sorted_aos,2,55191,120000,96,11,10.274887
sorted_aos,2,55191,120000,96,12,9.189844
sorted_aos,2,55191,120000,96,13,8.953094
sorted_aos,2,55191,120000,96,14,11.164904
sorted_aos,2,55191,120000,96,15,8.888006
sorted_aos,2,55191,120000,96,16,8.774042
sorted_aos,2,55191,120000,96,17,8.848906
sorted_aos,2,55191,120000,96,18,9.908915
sorted_aos,2,55191,120000,96,19,8.887053
sorted_aos,2,55191,120000,96,20,8.854151
sorted_aos,2,55191,120000,96,21,10.754824
sorted_aos,2,55191,120000,96,22,9.851933
sorted_aos,2,55191,120000,96,23,8.852959
sorted_aos,2,55191,120000,96,24,8.986950
sorted_aos,2,55191,120000,96,25,8.971930
sorted_aos,2,55191,120000,96,26,8.961916
sorted_aos,2,55191,120000,96,27,8.872986
sorted_aos,2,55191,120000,96,28,10.601997
sorted_aos,2,55191,120000,96,29,9.046078
sorted_aos,2,55191,120000,96,30,8.862972
sorted_aos,2,55191,120000,96,31,12.217045
sorted_aos,2,55191,120000,96,32,8.919954
sorted_aos,2,55191,120000,96,33,9.042025
sorted_aos,2,55191,120000,96,34,8.949041
sorted_aos,2,55191,120000,96,35,9.016991
sorted_aos,2,55191,120000,96,36,8.774996
sorted_aos,2,55191,120000,96,37,9.172916
sorted_aos,2,55191,120000,96,38,11.443138
sorted_aos,2,55191,120000,96,39,9.650946
sorted_aos,2,55191,120000,96,40,8.838892
sorted_aos,2,55191,120000,96,41,8.821011
sorted_aos,2,55191,120000,96,42,8.977890
sorted_aos,2,55191,120000,96,43,9.000063
sorted_aos,2,55191,120000,96,44,8.834124
sorted_aos,2,55191,120000,96,45,11.328936
sorted_aos,2,55191,120000,96,46,9.024858
sorted_aos,2,55191,120000,96,47,9.021997
sorted_aos,2,55191,120000,96,48,8.978128
sorted_aos,2,55191,120000,96,49,9.144068
sorted_aos,2,55191,120000,96,50,8.942127
sorted_aos,2,55191,120000,96,51,8.923054
sorted_aos,2,55191,120000,96,52,10.848045
sorted_aos,2,55191,120000,96,53,8.970976
sorted_aos,2,55191,120000,96,54,9.080172
sorted_aos,2,55191,120000,96,55,8.951902
sorted_aos,2,55191,120000,96,56,8.960009
sorted_aos,2,55191,120000,96,57,8.858919
sorted_aos,2,55191,120000,96,58,8.877993
sorted_aos,2,55191,120000,96,59,12.598038
sorted_aos,2,55191,120000,96,60,8.997917
sorted_aos,2,55191,120000,96,61,8.848906
sorted_aos,2,55191,120000,96,62,9.131193
sorted_aos,2,55191,120000,96,63,8.911133
sorted_aos,2,55191,120000,96,64,9.439945
sorted_aos,2,55191,120000,96,65,8.996964
sorted_aos,2,55191,120000,96,66,12.840033
sorted_aos,2,55191,120000,96,67,9.073019
sorted_aos,2,55191,120000,96,68,9.025097
sorted_aos,2,55191,120000,96,69,9.218931
sorted_aos,2,55191,120000,96,70,8.929014
sorted_aos,2,55191,120000,96,71,9.047985
sorted_aos,2,55191,120000,96,72,9.370804
sorted_aos,2,55191,120000,96,73,11.656046
sorted_aos,2,55191,120000,96,74,8.849144
sorted_aos,2,55191,120000,96,75,8.935928
sorted_aos,2,55191,120000,96,76,9.588957
sorted_aos,2,55191,120000,96,77,9.004831
sorted_aos,2,55191,120000,96,78,8.891106
sorted_aos,2,55191,120000,96,79,8.962870
sorted_aos,2,55191,120000,96,80,9.137154
sorted_aos,2,55191,120000,96,81,8.996964
sorted_aos,2,55191,120000,96,82,9.230852
sorted_aos,2,55191,120000,96,83,10.292053
sorted_aos,2,55191,120000,96,84,8.907080
sorted_aos,2,55191,120000,96,85,8.920908
sorted_aos,2,55191,120000,96,86,8.856058
sorted_aos,2,55191,120000,96,87,8.869886
sorted_aos,2,55191,120000,96,88,8.904219
sorted_aos,2,55191,120000,96,89,8.977175
sorted_aos,2,55191,120000,96,90,9.974003
sorted_aos,2,55191,120000,96,91,8.880138
sorted_aos,2,55191,120000,96,92,8.990049
sorted_aos,2,55191,120000,96,93,8.996010
sorted_aos,2,55191,120000,96,94,8.974075
sorted_aos,2,55191,120000,96,95,9.078979
sorted_aos,2,55191,120000,96,96,9.984970
sorted_aos,2,55191,120000,96,97,10.804892
sorted_aos,2,55191,120000,96,98,9.416103
sorted_aos,2,55191,120000,96,99,8.843899
baseline_soa,2,55191,120000,96,0,4.809141
baseline_soa,2,55191,120000,96,1,3.597975
baseline_soa,2,55191,120000,96,2,6.777048
baseline_soa,2,55191,120000,96,3,3.026962
baseline_soa,2,55191,120000,96,4,3.692865
baseline_soa,2,55191,120000,96,5,2.915144
baseline_soa,2,55191,120000,96,6,3.684044
baseline_soa,2,55191,120000,96,7,4.163027
baseline_soa,2,55191,120000,96,8,5.556822
baseline_soa,2,55191,120000,96,9,2.848864
baseline_soa,2,55191,120000,96,10,3.978014
baseline_soa,2,55191,120000,96,11,2.999067
baseline_soa,2,55191,120000,96,12,4.422903
baseline_soa,2,55191,120000,96,13,3.587008
baseline_soa,2,55191,120000,96,14,3.989935
baseline_soa,2,55191,120000,96,15,3.682852
baseline_soa,2,55191,120000,96,16,5.043983
baseline_soa,2,55191,120000,96,17,3.589153
baseline_soa,2,55191,120000,96,18,3.553867
baseline_soa,2,55191,120000,96,19,3.757000
baseline_soa,2,55191,120000,96,20,5.944014
baseline_soa,2,55191,120000,96,21,3.721952
baseline_soa,2,55191,120000,96,22,2.784014
baseline_soa,2,55191,120000,96,23,3.854036
baseline_soa,2,55191,120000,96,24,3.938198
baseline_soa,2,55191,120000,96,25,3.612995
baseline_soa,2,55191,120000,96,26,4.078150
baseline_soa,2,55191,120000,96,27,3.762007
baseline_soa,2,55191,120000,96,28,3.813028
baseline_soa,2,55191,120000,96,29,3.880978
baseline_soa,2,55191,120000,96,30,3.589869
baseline_soa,2,55191,120000,96,31,2.753019
baseline_soa,2,55191,120000,96,32,3.942966
baseline_soa,2,55191,120000,96,33,3.183126
baseline_soa,2,55191,120000,96,34,3.557205
baseline_soa,2,55191,120000,96,35,2.858162
baseline_soa,2,55191,120000,96,36,4.995108
baseline_soa,2,55191,120000,96,37,3.284931
baseline_soa,2,55191,120000,96,38,4.143953
baseline_soa,2,55191,120000,96,39,3.605127
baseline_soa,2,55191,120000,96,40,4.115105
baseline_soa,2,55191,120000,96,41,2.828121
baseline_soa,2,55191,120000,96,42,3.771067
baseline_soa,2,55191,120000,96,43,3.525019
baseline_soa,2,55191,120000,96,44,4.255056
baseline_soa,2,55191,120000,96,45,3.989935
baseline_soa,2,55191,120000,96,46,3.659964
baseline_soa,2,55191,120000,96,47,3.638029
baseline_soa,2,55191,120000,96,48,4.427910
baseline_soa,2,55191,120000,96,49,4.471064
baseline_soa,2,55191,120000,96,50,3.793001
baseline_soa,2,55191,120000,96,51,2.914190
baseline_soa,2,55191,120000,96,52,4.417896
baseline_soa,2,55191,120000,96,53,3.914118
baseline_soa,2,55191,120000,96,54,3.787994
baseline_soa,2,55191,120000,96,55,2.788782
baseline_soa,2,55191,120000,96,56,4.451036
baseline_soa,2,55191,120000,96,57,4.050970
baseline_soa,2,55191,120000,96,58,3.469944
baseline_soa,2,55191,120000,96,59,3.836870
baseline_soa,2,55191,120000,96,60,3.597975
baseline_soa,2,55191,120000,96,61,4.451990
baseline_soa,2,55191,120000,96,62,2.866030
baseline_soa,2,55191,120000,96,63,2.935171
baseline_soa,2,55191,120000,96,64,4.384995
baseline_soa,2,55191,120000,96,65,4.078150
baseline_soa,2,55191,120000,96,66,4.306078
baseline_soa,2,55191,120000,96,67,2.771139
baseline_soa,2,55191,120000,96,68,3.895998
baseline_soa,2,55191,120000,96,69,2.790928
baseline_soa,2,55191,120000,96,70,3.367901
baseline_soa,2,55191,120000,96,71,2.758980
baseline_soa,2,55191,120000,96,72,5.335093
baseline_soa,2,55191,120000,96,73,2.785921
baseline_soa,2,55191,120000,96,74,3.458023
baseline_soa,2,55191,120000,96,75,3.665924
baseline_soa,2,55191,120000,96,76,4.524946
baseline_soa,2,55191,120000,96,77,3.810167
baseline_soa,2,55191,120000,96,78,4.446030
baseline_soa,2,55191,120000,96,79,3.736019
baseline_soa,2,55191,120000,96,80,3.441095
baseline_soa,2,55191,120000,96,81,4.256010
baseline_soa,2,55191,120000,96,82,4.143000
baseline_soa,2,55191,120000,96,83,3.365040
baseline_soa,2,55191,120000,96,84,5.653858
baseline_soa,2,55191,120000,96,85,3.450871
baseline_soa,2,55191,120000,96,86,3.473997
baseline_soa,2,55191,120000,96,87,2.792120
baseline_soa,2,55191,120000,96,88,3.461123
baseline_soa,2,55191,120000,96,89,3.603935
baseline_soa,2,55191,120000,96,90,4.007816
baseline_soa,2,55191,120000,96,91,3.458977
baseline_soa,2,55191,120000,96,92,4.073858
baseline_soa,2,55191,120000,96,93,3.763199
baseline_soa,2,55191,120000,96,94,2.856016
baseline_soa,2,55191,120000,96,95,4.199028
baseline_soa,2,55191,120000,96,96,4.249096
baseline_soa,2,55191,120000,96,97,4.094124
baseline_soa,2,55191,120000,96,98,3.708124
baseline_soa,2,55191,120000,96,99,3.765106
eigts_t_soa,2,55191,120000,96,0,3.212929
eigts_t_soa,2,55191,120000,96,1,3.888845
eigts_t_soa,2,55191,120000,96,2,3.309011
eigts_t_soa,2,55191,120000,96,3,4.046917
eigts_t_soa,2,55191,120000,96,4,2.729893
eigts_t_soa,2,55191,120000,96,5,3.758907
eigts_t_soa,2,55191,120000,96,6,3.357887
eigts_t_soa,2,55191,120000,96,7,2.695084
eigts_t_soa,2,55191,120000,96,8,4.680872
eigts_t_soa,2,55191,120000,96,9,3.713131
eigts_t_soa,2,55191,120000,96,10,2.718925
eigts_t_soa,2,55191,120000,96,11,2.753973
eigts_t_soa,2,55191,120000,96,12,3.969908
eigts_t_soa,2,55191,120000,96,13,4.101992
eigts_t_soa,2,55191,120000,96,14,2.757788
eigts_t_soa,2,55191,120000,96,15,3.373861
eigts_t_soa,2,55191,120000,96,16,3.648043
eigts_t_soa,2,55191,120000,96,17,4.029036
eigts_t_soa,2,55191,120000,96,18,2.774000
eigts_t_soa,2,55191,120000,96,19,2.781868
eigts_t_soa,2,55191,120000,96,20,4.120827
eigts_t_soa,2,55191,120000,96,21,4.086018
eigts_t_soa,2,55191,120000,96,22,3.345966
eigts_t_soa,2,55191,120000,96,23,2.852917
eigts_t_soa,2,55191,120000,96,24,3.074884
eigts_t_soa,2,55191,120000,96,25,3.474951
eigts_t_soa,2,55191,120000,96,26,3.724098
eigts_t_soa,2,55191,120000,96,27,3.854036
eigts_t_soa,2,55191,120000,96,28,2.746820
eigts_t_soa,2,55191,120000,96,29,4.361153
eigts_t_soa,2,55191,120000,96,30,3.458023
eigts_t_soa,2,55191,120000,96,31,5.475998
eigts_t_soa,2,55191,120000,96,32,2.806902
eigts_t_soa,2,55191,120000,96,33,3.795147
eigts_t_soa,2,55191,120000,96,34,3.288031
eigts_t_soa,2,55191,120000,96,35,2.742052
eigts_t_soa,2,55191,120000,96,36,3.878832
eigts_t_soa,2,55191,120000,96,37,3.215075
eigts_t_soa,2,55191,120000,96,38,3.028870
eigts_t_soa,2,55191,120000,96,39,3.233194
eigts_t_soa,2,55191,120000,96,40,2.949953
eigts_t_soa,2,55191,120000,96,41,4.180908
eigts_t_soa,2,55191,120000,96,42,4.052162
eigts_t_soa,2,55191,120000,96,43,2.710819
eigts_t_soa,2,55191,120000,96,44,4.217863
eigts_t_soa,2,55191,120000,96,45,4.367113
eigts_t_soa,2,55191,120000,96,46,3.566980
eigts_t_soa,2,55191,120000,96,47,5.052805
eigts_t_soa,2,55191,120000,96,48,3.683090
eigts_t_soa,2,55191,120000,96,49,2.722979
eigts_t_soa,2,55191,120000,96,50,2.748013
eigts_t_soa,2,55191,120000,96,51,2.753973
eigts_t_soa,2,55191,120000,96,52,2.741098
eigts_t_soa,2,55191,120000,96,53,3.831863
eigts_t_soa,2,55191,120000,96,54,4.241943
eigts_t_soa,2,55191,120000,96,55,5.866051
eigts_t_soa,2,55191,120000,96,56,2.774000
eigts_t_soa,2,55191,120000,96,57,2.753973
eigts_t_soa,2,55191,120000,96,58,2.751112
eigts_t_soa,2,55191,120000,96,59,5.136013
eigts_t_soa,2,55191,120000,96,60,3.590822
eigts_t_soa,2,55191,120000,96,61,4.312038
eigts_t_soa,2,55191,120000,96,62,3.242970
eigts_t_soa,2,55191,120000,96,63,2.700090
eigts_t_soa,2,55191,120000,96,64,3.701210
eigts_t_soa,2,55191,120000,96,65,3.870964
eigts_t_soa,2,55191,120000,96,66,3.603935
eigts_t_soa,2,55191,120000,96,67,4.472017
