variant,tblock,coarsen,rep,time_ms
gpu_shared_bec_aos,1024,2,40,1.325632
gpu_shared_bec_aos,1024,2,41,1.324736
gpu_shared_bec_aos,1024,2,42,1.326592
gpu_shared_bec_aos,1024,2,43,1.325472
gpu_shared_bec_aos,1024,2,44,1.328480
gpu_shared_bec_aos,1024,2,45,1.324832
gpu_shared_bec_aos,1024,2,46,1.326592
gpu_shared_bec_aos,1024,2,47,1.325856
gpu_shared_bec_aos,1024,2,48,1.330592
gpu_shared_bec_aos,1024,2,49,1.329952
gpu_shared_bec_aos,1024,2,50,1.325408
gpu_shared_bec_aos,1024,2,51,1.324288
gpu_shared_bec_aos,1024,2,52,1.325888
gpu_shared_bec_aos,1024,2,53,1.327136
gpu_shared_bec_aos,1024,2,54,1.329440
gpu_shared_bec_aos,1024,2,55,1.326688
gpu_shared_bec_aos,1024,2,56,1.330528
gpu_shared_bec_aos,1024,2,57,1.328832
gpu_shared_bec_aos,1024,2,58,1.325184
gpu_shared_bec_aos,1024,2,59,1.324928
gpu_shared_bec_aos,1024,2,60,1.323360
gpu_shared_bec_aos,1024,2,61,1.324384
gpu_shared_bec_aos,1024,2,62,1.322624
gpu_shared_bec_aos,1024,2,63,1.328544
gpu_shared_bec_aos,1024,2,64,1.323264
gpu_shared_bec_aos,1024,2,65,1.324768
gpu_shared_bec_aos,1024,2,66,1.328928
gpu_shared_bec_aos,1024,2,67,1.326176
gpu_shared_bec_aos,1024,2,68,1.328768
gpu_shared_bec_aos,1024,2,69,1.325568
gpu_shared_bec_aos,1024,2,70,1.326656
gpu_shared_bec_aos,1024,2,71,1.326496
gpu_shared_bec_aos,1024,2,72,1.321024
gpu_shared_bec_aos,1024,2,73,1.323808
gpu_shared_bec_aos,1024,2,74,1.324576
gpu_shared_bec_aos,1024,2,75,1.322080
gpu_shared_bec_aos,1024,2,76,1.327744
gpu_shared_bec_aos,1024,2,77,1.323104
gpu_shared_bec_aos,1024,2,78,1.323104
gpu_shared_bec_aos,1024,2,79,1.325216
gpu_shared_bec_aos,1024,2,80,1.324800
gpu_shared_bec_aos,1024,2,81,1.324448
gpu_shared_bec_aos,1024,2,82,1.324928
gpu_shared_bec_aos,1024,2,83,1.322464
gpu_shared_bec_aos,1024,2,84,1.322208
gpu_shared_bec_aos,1024,2,85,1.324480
gpu_shared_bec_aos,1024,2,86,1.322656
gpu_shared_bec_aos,1024,2,87,1.325920
gpu_shared_bec_aos,1024,2,88,1.320096
gpu_shared_bec_aos,1024,2,89,1.322208
gpu_shared_bec_aos,1024,2,90,1.325696
gpu_shared_bec_aos,1024,2,91,1.325216
gpu_shared_bec_aos,1024,2,92,1.323424
gpu_shared_bec_aos,1024,2,93,1.326912
gpu_shared_bec_aos,1024,2,94,1.323744
gpu_shared_bec_aos,1024,2,95,1.325120
gpu_shared_bec_aos,1024,2,96,1.320544
gpu_shared_bec_aos,1024,2,97,1.324224
gpu_shared_bec_aos,1024,2,98,1.325120
gpu_shared_bec_aos,1024,2,99,1.323712
gpu_shared_bec_aos_u,1024,2,0,1.323040
gpu_shared_bec_aos_u,1024,2,1,1.324960
gpu_shared_bec_aos_u,1024,2,2,1.321472
gpu_shared_bec_aos_u,1024,2,3,1.326976
gpu_shared_bec_aos_u,1024,2,4,1.324896
gpu_shared_bec_aos_u,1024,2,5,1.324128
gpu_shared_bec_aos_u,1024,2,6,1.326368
gpu_shared_bec_aos_u,1024,2,7,1.325728
gpu_shared_bec_aos_u,1024,2,8,1.324096
gpu_shared_bec_aos_u,1024,2,9,1.320896
gpu_shared_bec_aos_u,1024,2,10,1.326528
gpu_shared_bec_aos_u,1024,2,11,1.323680
gpu_shared_bec_aos_u,1024,2,12,1.326656
gpu_shared_bec_aos_u,1024,2,13,1.323520
gpu_shared_bec_aos_u,1024,2,14,1.322944
gpu_shared_bec_aos_u,1024,2,15,1.323200
gpu_shared_bec_aos_u,1024,2,16,1.322944
gpu_shared_bec_aos_u,1024,2,17,1.321504
gpu_shared_bec_aos_u,1024,2,18,1.326304
gpu_shared_bec_aos_u,1024,2,19,1.325312
gpu_shared_bec_aos_u,1024,2,20,1.325280
gpu_shared_bec_aos_u,1024,2,21,1.324160
gpu_shared_bec_aos_u,1024,2,22,1.324480
gpu_shared_bec_aos_u,1024,2,23,1.324960
gpu_shared_bec_aos_u,1024,2,24,1.327744
gpu_shared_bec_aos_u,1024,2,25,1.323488
gpu_shared_bec_aos_u,1024,2,26,1.323072
gpu_shared_bec_aos_u,1024,2,27,1.325536
gpu_shared_bec_aos_u,1024,2,28,1.322016
gpu_shared_bec_aos_u,1024,2,29,1.324768
gpu_shared_bec_aos_u,1024,2,30,1.323424
gpu_shared_bec_aos_u,1024,2,31,1.325888
gpu_shared_bec_aos_u,1024,2,32,1.320736
gpu_shared_bec_aos_u,1024,2,33,1.321856
gpu_shared_bec_aos_u,1024,2,34,1.325184
gpu_shared_bec_aos_u,1024,2,35,1.322240
gpu_shared_bec_aos_u,1024,2,36,1.320000
gpu_shared_bec_aos_u,1024,2,37,1.326752
gpu_shared_bec_aos_u,1024,2,38,1.324320
gpu_shared_bec_aos_u,1024,2,39,1.323136
gpu_shared_bec_aos_u,1024,2,40,1.322848
gpu_shared_bec_aos_u,1024,2,41,1.322208
gpu_shared_bec_aos_u,1024,2,42,1.321216
gpu_shared_bec_aos_u,1024,2,43,1.322048
gpu_shared_bec_aos_u,1024,2,44,1.321280
gpu_shared_bec_aos_u,1024,2,45,1.322400
gpu_shared_bec_aos_u,1024,2,46,1.325600
gpu_shared_bec_aos_u,1024,2,47,1.321984
gpu_shared_bec_aos_u,1024,2,48,1.322912
gpu_shared_bec_aos_u,1024,2,49,1.320032
gpu_shared_bec_aos_u,1024,2,50,1.322272
gpu_shared_bec_aos_u,1024,2,51,1.324704
gpu_shared_bec_aos_u,1024,2,52,1.322752
gpu_shared_bec_aos_u,1024,2,53,1.324256
gpu_shared_bec_aos_u,1024,2,54,1.323584
gpu_shared_bec_aos_u,1024,2,55,1.322848
gpu_shared_bec_aos_u,1024,2,56,1.320288
gpu_shared_bec_aos_u,1024,2,57,1.321216
gpu_shared_bec_aos_u,1024,2,58,1.320864
gpu_shared_bec_aos_u,1024,2,59,1.322144
gpu_shared_bec_aos_u,1024,2,60,1.324736
gpu_shared_bec_aos_u,1024,2,61,1.320128
gpu_shared_bec_aos_u,1024,2,62,1.324832
gpu_shared_bec_aos_u,1024,2,63,1.319648
gpu_shared_bec_aos_u,1024,2,64,1.326464
gpu_shared_bec_aos_u,1024,2,65,1.322208
gpu_shared_bec_aos_u,1024,2,66,1.321472
gpu_shared_bec_aos_u,1024,2,67,1.319360
gpu_shared_bec_aos_u,1024,2,68,1.321408
gpu_shared_bec_aos_u,1024,2,69,1.321408
gpu_shared_bec_aos_u,1024,2,70,1.324192
gpu_shared_bec_aos_u,1024,2,71,1.325312
gpu_shared_bec_aos_u,1024,2,72,1.324544
gpu_shared_bec_aos_u,1024,2,73,1.318688
gpu_shared_bec_aos_u,1024,2,74,1.322624
gpu_shared_bec_aos_u,1024,2,75,1.323488
gpu_shared_bec_aos_u,1024,2,76,1.320768
gpu_shared_bec_aos_u,1024,2,77,1.318624
gpu_shared_bec_aos_u,1024,2,78,1.322304
gpu_shared_bec_aos_u,1024,2,79,1.321312
gpu_shared_bec_aos_u,1024,2,80,1.323712
gpu_shared_bec_aos_u,1024,2,81,1.321408
gpu_shared_bec_aos_u,1024,2,82,1.323072
gpu_shared_bec_aos_u,1024,2,83,1.324832
gpu_shared_bec_aos_u,1024,2,84,1.319200
gpu_shared_bec_aos_u,1024,2,85,1.318080
gpu_shared_bec_aos_u,1024,2,86,1.326944
gpu_shared_bec_aos_u,1024,2,87,1.323456
gpu_shared_bec_aos_u,1024,2,88,1.321696
gpu_shared_bec_aos_u,1024,2,89,1.323488
gpu_shared_bec_aos_u,1024,2,90,1.322656
gpu_shared_bec_aos_u,1024,2,91,1.322528
gpu_shared_bec_aos_u,1024,2,92,1.320160
gpu_shared_bec_aos_u,1024,2,93,1.319008
gpu_shared_bec_aos_u,1024,2,94,1.323488
gpu_shared_bec_aos_u,1024,2,95,1.326496
gpu_shared_bec_aos_u,1024,2,96,1.320608
gpu_shared_bec_aos_u,1024,2,97,1.324896
gpu_shared_bec_aos_u,1024,2,98,1.324544
gpu_shared_bec_aos_u,1024,2,99,1.321184
gpu_optimized_aos,1024,2,0,3.372384
gpu_optimized_aos,1024,2,1,3.344704
gpu_optimized_aos,1024,2,2,3.363904
gpu_optimized_aos,1024,2,3,3.364736
gpu_optimized_aos,1024,2,4,3.353248
gpu_optimized_aos,1024,2,5,3.357952
gpu_optimized_aos,1024,2,6,3.348576
gpu_optimized_aos,1024,2,7,3.355072
gpu_optimized_aos,1024,2,8,3.347040
gpu_optimized_aos,1024,2,9,3.342432
gpu_optimized_aos,1024,2,10,3.357440
gpu_optimized_aos,1024,2,11,3.349568
gpu_optimized_aos,1024,2,12,3.354848
gpu_optimized_aos,1024,2,13,3.352352
gpu_optimized_aos,1024,2,14,3.359008
gpu_optimized_aos,1024,2,15,3.353600
gpu_optimized_aos,1024,2,16,3.356928
gpu_optimized_aos,1024,2,17,3.360032
gpu_optimized_aos,1024,2,18,3.346912
gpu_optimized_aos,1024,2,19,3.349728
gpu_optimized_aos,1024,2,20,3.350816
gpu_optimized_aos,1024,2,21,3.348096
gpu_optimized_aos,1024,2,22,3.354208
gpu_optimized_aos,1024,2,23,3.359104
gpu_optimized_aos,1024,2,24,3.347040
gpu_optimized_aos,1024,2,25,3.355552
gpu_optimized_aos,1024,2,26,3.338016
gpu_optimized_aos,1024,2,27,3.350496
gpu_optimized_aos,1024,2,28,3.354016
gpu_optimized_aos,1024,2,29,3.359520
gpu_optimized_aos,1024,2,30,3.355968
gpu_optimized_aos,1024,2,31,3.350400
gpu_optimized_aos,1024,2,32,3.355552
gpu_optimized_aos,1024,2,33,3.347136
gpu_optimized_aos,1024,2,34,3.362592
gpu_optimized_aos,1024,2,35,3.355712
gpu_optimized_aos,1024,2,36,3.360704
gpu_optimized_aos,1024,2,37,3.347904
gpu_optimized_aos,1024,2,38,3.360704
gpu_optimized_aos,1024,2,39,3.354720
gpu_optimized_aos,1024,2,40,3.356832
gpu_optimized_aos,1024,2,41,3.359488
gpu_optimized_aos,1024,2,42,3.355744
gpu_optimized_aos,1024,2,43,3.357568
gpu_optimized_aos,1024,2,44,3.356480
gpu_optimized_aos,1024,2,45,3.357056
gpu_optimized_aos,1024,2,46,3.355936
gpu_optimized_aos,1024,2,47,3.354752
gpu_optimized_aos,1024,2,48,3.357632
gpu_optimized_aos,1024,2,49,3.339136
gpu_optimized_aos,1024,2,50,3.359200
gpu_optimized_aos,1024,2,51,3.348032
gpu_optimized_aos,1024,2,52,3.362464
gpu_optimized_aos,1024,2,53,3.354176
gpu_optimized_aos,1024,2,54,3.350528
gpu_optimized_aos,1024,2,55,3.353056
gpu_optimized_aos,1024,2,56,3.341184
gpu_optimized_aos,1024,2,57,3.354240
gpu_optimized_aos,1024,2,58,3.369600
gpu_optimized_aos,1024,2,59,3.370912
gpu_optimized_aos,1024,2,60,3.370208
gpu_optimized_aos,1024,2,61,3.365120
gpu_optimized_aos,1024,2,62,3.371744
gpu_optimized_aos,1024,2,63,3.374496
gpu_optimized_aos,1024,2,64,3.376736
gpu_optimized_aos,1024,2,65,3.381088
gpu_optimized_aos,1024,2,66,3.378784
gpu_optimized_aos,1024,2,67,3.375200
gpu_optimized_aos,1024,2,68,3.374464
gpu_optimized_aos,1024,2,69,3.367104
gpu_optimized_aos,1024,2,70,3.367264
gpu_optimized_aos,1024,2,71,3.374848
gpu_optimized_aos,1024,2,72,3.375552
gpu_optimized_aos,1024,2,73,3.371936
gpu_optimized_aos,1024,2,74,3.369120
gpu_optimized_aos,1024,2,75,3.368448
gpu_optimized_aos,1024,2,76,3.377344
gpu_optimized_aos,1024,2,77,3.379232
gpu_optimized_aos,1024,2,78,3.355392
gpu_optimized_aos,1024,2,79,3.361088
gpu_optimized_aos,1024,2,80,3.371936
gpu_optimized_aos,1024,2,81,3.378016
gpu_optimized_aos,1024,2,82,3.373728
gpu_optimized_aos,1024,2,83,3.375616
gpu_optimized_aos,1024,2,84,3.379904
gpu_optimized_aos,1024,2,85,3.377792
gpu_optimized_aos,1024,2,86,3.381920
gpu_optimized_aos,1024,2,87,3.378592
gpu_optimized_aos,1024,2,88,3.372352
gpu_optimized_aos,1024,2,89,3.358560
gpu_optimized_aos,1024,2,90,3.359968
gpu_optimized_aos,1024,2,91,3.357632
gpu_optimized_aos,1024,2,92,3.351904
gpu_optimized_aos,1024,2,93,3.344064
gpu_optimized_aos,1024,2,94,3.347904
gpu_optimized_aos,1024,2,95,3.361152
gpu_optimized_aos,1024,2,96,3.358560
gpu_optimized_aos,1024,2,97,3.358016
gpu_optimized_aos,1024,2,98,3.348800
gpu_optimized_aos,1024,2,99,3.349024
gpu_optimized_aos_u,1024,2,0,3.377536
gpu_optimized_aos_u,1024,2,1,3.370016
gpu_optimized_aos_u,1024,2,2,3.381664
gpu_optimized_aos_u,1024,2,3,3.372896
gpu_optimized_aos_u,1024,2,4,3.381696
gpu_optimized_aos_u,1024,2,5,3.373120
gpu_optimized_aos_u,1024,2,6,3.378720
gpu_optimized_aos_u,1024,2,7,3.375136
gpu_optimized_aos_u,1024,2,8,3.368032
gpu_optimized_aos_u,1024,2,9,3.377024
gpu_optimized_aos_u,1024,2,10,3.378048
gpu_optimized_aos_u,1024,2,11,3.396672
gpu_optimized_aos_u,1024,2,12,3.401664
gpu_optimized_aos_u,1024,2,13,3.404256
gpu_optimized_aos_u,1024,2,14,3.394368
gpu_optimized_aos_u,1024,2,15,3.401568
gpu_optimized_aos_u,1024,2,16,3.392384
gpu_optimized_aos_u,1024,2,17,3.391104
gpu_optimized_aos_u,1024,2,18,3.390976
gpu_optimized_aos_u,1024,2,19,3.396864
gpu_optimized_aos_u,1024,2,20,3.389184
gpu_optimized_aos_u,1024,2,21,3.399968
gpu_optimized_aos_u,1024,2,22,3.395776
gpu_optimized_aos_u,1024,2,23,3.388896
gpu_optimized_aos_u,1024,2,24,3.389152
gpu_optimized_aos_u,1024,2,25,3.392672
gpu_optimized_aos_u,1024,2,26,3.385216
gpu_optimized_aos_u,1024,2,27,3.402880
gpu_optimized_aos_u,1024,2,28,3.398496
gpu_optimized_aos_u,1024,2,29,3.389216
gpu_optimized_aos_u,1024,2,30,3.387520
gpu_optimized_aos_u,1024,2,31,3.398624
gpu_optimized_aos_u,1024,2,32,3.395424
gpu_optimized_aos_u,1024,2,33,3.403040
gpu_optimized_aos_u,1024,2,34,3.391104
gpu_optimized_aos_u,1024,2,35,3.410272
gpu_optimized_aos_u,1024,2,36,3.395232
gpu_optimized_aos_u,1024,2,37,3.393920
gpu_optimized_aos_u,1024,2,38,3.390496
gpu_optimized_aos_u,1024,2,39,3.395040
gpu_optimized_aos_u,1024,2,40,3.399136
gpu_optimized_aos_u,1024,2,41,3.392000
gpu_optimized_aos_u,1024,2,42,3.371424
gpu_optimized_aos_u,1024,2,43,3.369344
gpu_optimized_aos_u,1024,2,44,3.370016
gpu_optimized_aos_u,1024,2,45,3.377280
gpu_optimized_aos_u,1024,2,46,3.371584
gpu_optimized_aos_u,1024,2,47,3.369600
gpu_optimized_aos_u,1024,2,48,3.366208
gpu_optimized_aos_u,1024,2,49,3.376160
gpu_optimized_aos_u,1024,2,50,3.371488
gpu_optimized_aos_u,1024,2,51,3.364032
gpu_optimized_aos_u,1024,2,52,3.378720
gpu_optimized_aos_u,1024,2,53,3.382176
gpu_optimized_aos_u,1024,2,54,3.376192
gpu_optimized_aos_u,1024,2,55,3.363808
gpu_optimized_aos_u,1024,2,56,3.370272
gpu_optimized_aos_u,1024,2,57,3.366112
gpu_optimized_aos_u,1024,2,58,3.372768
gpu_optimized_aos_u,1024,2,59,3.366016
gpu_optimized_aos_u,1024,2,60,3.368800
gpu_optimized_aos_u,1024,2,61,3.377696
gpu_optimized_aos_u,1024,2,62,3.381888
gpu_optimized_aos_u,1024,2,63,3.372960
gpu_optimized_aos_u,1024,2,64,3.370944
gpu_optimized_aos_u,1024,2,65,3.370080
gpu_optimized_aos_u,1024,2,66,3.371904
gpu_optimized_aos_u,1024,2,67,3.371232
gpu_optimized_aos_u,1024,2,68,3.371328
gpu_optimized_aos_u,1024,2,69,3.363840
gpu_optimized_aos_u,1024,2,70,3.371808
gpu_optimized_aos_u,1024,2,71,3.385952
gpu_optimized_aos_u,1024,2,72,3.375008
gpu_optimized_aos_u,1024,2,73,3.372128
gpu_optimized_aos_u,1024,2,74,3.375136
gpu_optimized_aos_u,1024,2,75,3.381856
gpu_optimized_aos_u,1024,2,76,3.371680
gpu_optimized_aos_u,1024,2,77,3.372544
gpu_optimized_aos_u,1024,2,78,3.373120
gpu_optimized_aos_u,1024,2,79,3.380384
gpu_optimized_aos_u,1024,2,80,3.372544
gpu_optimized_aos_u,1024,2,81,3.375392
gpu_optimized_aos_u,1024,2,82,3.376768
gpu_optimized_aos_u,1024,2,83,3.378112
gpu_optimized_aos_u,1024,2,84,3.380224
gpu_optimized_aos_u,1024,2,85,3.376192
gpu_optimized_aos_u,1024,2,86,3.376320
gpu_optimized_aos_u,1024,2,87,3.371904
gpu_optimized_aos_u,1024,2,88,3.373280
gpu_optimized_aos_u,1024,2,89,3.373472
gpu_optimized_aos_u,1024,2,90,3.377600
gpu_optimized_aos_u,1024,2,91,3.375456
gpu_optimized_aos_u,1024,2,92,3.371808
gpu_optimized_aos_u,1024,2,93,3.375808
gpu_optimized_aos_u,1024,2,94,3.371808
gpu_optimized_aos_u,1024,2,95,3.376256
gpu_optimized_aos_u,1024,2,96,3.376032
gpu_optimized_aos_u,1024,2,97,3.375712
gpu_optimized_aos_u,1024,2,98,3.371232
gpu_optimized_aos_u,1024,2,99,3.380192
gpu_baseline_soa,1024,2,0,1.382944
gpu_baseline_soa,1024,2,1,1.380448
gpu_baseline_soa,1024,2,2,1.379424
gpu_baseline_soa,1024,2,3,1.374880
gpu_baseline_soa,1024,2,4,1.378240
gpu_baseline_soa,1024,2,5,1.375456
gpu_baseline_soa,1024,2,6,1.376032
gpu_baseline_soa,1024,2,7,1.374624
gpu_baseline_soa,1024,2,8,1.375840
gpu_baseline_soa,1024,2,9,1.374336
gpu_baseline_soa,1024,2,10,1.376640
gpu_baseline_soa,1024,2,11,1.375744
gpu_baseline_soa,1024,2,12,1.376448
gpu_baseline_soa,1024,2,13,1.379776
gpu_baseline_soa,1024,2,14,1.373312
gpu_baseline_soa,1024,2,15,1.377888
gpu_baseline_soa,1024,2,16,1.375104
gpu_baseline_soa,1024,2,17,1.377728
gpu_baseline_soa,1024,2,18,1.373152
gpu_baseline_soa,1024,2,19,1.375392
gpu_baseline_soa,1024,2,20,1.376960
gpu_baseline_soa,1024,2,21,1.379360
gpu_baseline_soa,1024,2,22,1.376064
gpu_baseline_soa,1024,2,23,1.376736
gpu_baseline_soa,1024,2,24,1.380224
gpu_baseline_soa,1024,2,25,1.376960
gpu_baseline_soa,1024,2,26,1.374272
gpu_baseline_soa,1024,2,27,1.374592
gpu_baseline_soa,1024,2,28,1.380128
gpu_baseline_soa,1024,2,29,1.379872
gpu_baseline_soa,1024,2,30,1.377664
gpu_baseline_soa,1024,2,31,1.379040
gpu_baseline_soa,1024,2,32,1.373856
gpu_baseline_soa,1024,2,33,1.374368
gpu_baseline_soa,1024,2,34,1.374144
gpu_baseline_soa,1024,2,35,1.376224
gpu_baseline_soa,1024,2,36,1.378016
gpu_baseline_soa,1024,2,37,1.376736
gpu_baseline_soa,1024,2,38,1.378080
gpu_baseline_soa,1024,2,39,1.381792
gpu_baseline_soa,1024,2,40,1.379232
gpu_baseline_soa,1024,2,41,1.376416
gpu_baseline_soa,1024,2,42,1.376480
gpu_baseline_soa,1024,2,43,1.380512
gpu_baseline_soa,1024,2,44,1.377056
gpu_baseline_soa,1024,2,45,1.377376
gpu_baseline_soa,1024,2,46,1.375648
gpu_baseline_soa,1024,2,47,1.383552
gpu_baseline_soa,1024,2,48,1.376928
gpu_baseline_soa,1024,2,49,1.380032
gpu_baseline_soa,1024,2,50,1.375872
gpu_baseline_soa,1024,2,51,1.379264
gpu_baseline_soa,1024,2,52,1.381472
gpu_baseline_soa,1024,2,53,1.375168
gpu_baseline_soa,1024,2,54,1.375648
gpu_baseline_soa,1024,2,55,1.376928
gpu_baseline_soa,1024,2,56,1.378208
gpu_baseline_soa,1024,2,57,1.376608
gpu_baseline_soa,1024,2,58,1.381792
gpu_baseline_soa,1024,2,59,1.376480
gpu_baseline_soa,1024,2,60,1.376128
gpu_baseline_soa,1024,2,61,1.380768
gpu_baseline_soa,1024,2,62,1.380288
gpu_baseline_soa,1024,2,63,1.376192
gpu_baseline_soa,1024,2,64,1.375840
gpu_baseline_soa,1024,2,65,1.376320
gpu_baseline_soa,1024,2,66,1.374304
gpu_baseline_soa,1024,2,67,1.376640
gpu_baseline_soa,1024,2,68,1.378080
gpu_baseline_soa,1024,2,69,1.385600
gpu_baseline_soa,1024,2,70,1.383904
gpu_baseline_soa,1024,2,71,1.378176
gpu_baseline_soa,1024,2,72,1.378368
gpu_baseline_soa,1024,2,73,1.379552
gpu_baseline_soa,1024,2,74,1.381568
gpu_baseline_soa,1024,2,75,1.375808
gpu_baseline_soa,1024,2,76,1.378240
gpu_baseline_soa,1024,2,77,1.378176
gpu_baseline_soa,1024,2,78,1.376096
gpu_baseline_soa,1024,2,79,1.378368
gpu_baseline_soa,1024,2,80,1.378272
gpu_baseline_soa,1024,2,81,1.379040
gpu_baseline_soa,1024,2,82,1.378368
gpu_baseline_soa,1024,2,83,1.378240
gpu_baseline_soa,1024,2,84,1.375136
gpu_baseline_soa,1024,2,85,1.376192
gpu_baseline_soa,1024,2,86,1.378272
gpu_baseline_soa,1024,2,87,1.376544
gpu_baseline_soa,1024,2,88,1.375072
gpu_baseline_soa,1024,2,89,1.373504
gpu_baseline_soa,1024,2,90,1.378816
gpu_baseline_soa,1024,2,91,1.376256
gpu_baseline_soa,1024,2,92,1.377184
gpu_baseline_soa,1024,2,93,1.379136
gpu_baseline_soa,1024,2,94,1.379840
gpu_baseline_soa,1024,2,95,1.380160
gpu_baseline_soa,1024,2,96,1.375904
gpu_baseline_soa,1024,2,97,1.377152
gpu_baseline_soa,1024,2,98,1.380352
gpu_baseline_soa,1024,2,99,1.375040
gpu_baseline_soa_u,1024,2,0,1.573920
gpu_baseline_soa_u,1024,2,1,1.577216
gpu_baseline_soa_u,1024,2,2,1.576768
gpu_baseline_soa_u,1024,2,3,1.574752
gpu_baseline_soa_u,1024,2,4,1.575008
gpu_baseline_soa_u,1024,2,5,1.575008
gpu_baseline_soa_u,1024,2,6,1.571584
gpu_baseline_soa_u,1024,2,7,1.573472
gpu_baseline_soa_u,1024,2,8,1.580928
gpu_baseline_soa_u,1024,2,9,1.572640
gpu_baseline_soa_u,1024,2,10,1.574016
gpu_baseline_soa_u,1024,2,11,1.576416
gpu_baseline_soa_u,1024,2,12,1.572224
gpu_baseline_soa_u,1024,2,13,1.575584
gpu_baseline_soa_u,1024,2,14,1.573696
gpu_baseline_soa_u,1024,2,15,1.578304
gpu_baseline_soa_u,1024,2,16,1.573824
gpu_baseline_soa_u,1024,2,17,1.577984
gpu_baseline_soa_u,1024,2,18,1.573920
gpu_baseline_soa_u,1024,2,19,1.576064
gpu_baseline_soa_u,1024,2,20,1.571392
gpu_baseline_soa_u,1024,2,21,1.576672
gpu_baseline_soa_u,1024,2,22,1.578080
gpu_baseline_soa_u,1024,2,23,1.578208
gpu_baseline_soa_u,1024,2,24,1.580640
gpu_baseline_soa_u,1024,2,25,1.569856
gpu_baseline_soa_u,1024,2,26,1.578080
gpu_baseline_soa_u,1024,2,27,1.575904
gpu_baseline_soa_u,1024,2,28,1.578944
gpu_baseline_soa_u,1024,2,29,1.575744
gpu_baseline_soa_u,1024,2,30,1.576928
gpu_baseline_soa_u,1024,2,31,1.575104
gpu_baseline_soa_u,1024,2,32,1.573152
gpu_baseline_soa_u,1024,2,33,1.576992
gpu_baseline_soa_u,1024,2,34,1.579488
gpu_baseline_soa_u,1024,2,35,1.575456
gpu_baseline_soa_u,1024,2,36,1.575072
gpu_baseline_soa_u,1024,2,37,1.578880
gpu_baseline_soa_u,1024,2,38,1.576928
gpu_baseline_soa_u,1024,2,39,1.573728
gpu_baseline_soa_u,1024,2,40,1.575840
gpu_baseline_soa_u,1024,2,41,1.577120
gpu_baseline_soa_u,1024,2,42,1.578336
gpu_baseline_soa_u,1024,2,43,1.575008
gpu_baseline_soa_u,1024,2,44,1.573760
gpu_baseline_soa_u,1024,2,45,1.575040
gpu_baseline_soa_u,1024,2,46,1.577504
gpu_baseline_soa_u,1024,2,47,1.576928
gpu_baseline_soa_u,1024,2,48,1.577760
gpu_baseline_soa_u,1024,2,49,1.577600
gpu_baseline_soa_u,1024,2,50,1.574752
gpu_baseline_soa_u,1024,2,51,1.574144
gpu_baseline_soa_u,1024,2,52,1.572448
gpu_baseline_soa_u,1024,2,53,1.579424
gpu_baseline_soa_u,1024,2,54,1.573312
gpu_baseline_soa_u,1024,2,55,1.576320
gpu_baseline_soa_u,1024,2,56,1.574016
gpu_baseline_soa_u,1024,2,57,1.581568
gpu_baseline_soa_u,1024,2,58,1.576864
gpu_baseline_soa_u,1024,2,59,1.576032
gpu_baseline_soa_u,1024,2,60,1.572416
gpu_baseline_soa_u,1024,2,61,1.576352
gpu_baseline_soa_u,1024,2,62,1.571328
gpu_baseline_soa_u,1024,2,63,1.575648
gpu_baseline_soa_u,1024,2,64,1.574624
gpu_baseline_soa_u,1024,2,65,1.574720
gpu_baseline_soa_u,1024,2,66,1.576032
gpu_baseline_soa_u,1024,2,67,1.574752
gpu_baseline_soa_u,1024,2,68,1.576224
gpu_baseline_soa_u,1024,2,69,1.576352
gpu_baseline_soa_u,1024,2,70,1.580192
gpu_baseline_soa_u,1024,2,71,1.575392
gpu_baseline_soa_u,1024,2,72,1.574016
gpu_baseline_soa_u,1024,2,73,1.575104
gpu_baseline_soa_u,1024,2,74,1.576736
gpu_baseline_soa_u,1024,2,75,1.575104
gpu_baseline_soa_u,1024,2,76,1.576448
gpu_baseline_soa_u,1024,2,77,1.577984
gpu_baseline_soa_u,1024,2,78,1.576800
gpu_baseline_soa_u,1024,2,79,1.576672
gpu_baseline_soa_u,1024,2,80,1.575264
gpu_baseline_soa_u,1024,2,81,1.576640
gpu_baseline_soa_u,1024,2,82,1.581216
gpu_baseline_soa_u,1024,2,83,1.576640
gpu_baseline_soa_u,1024,2,84,1.576736
gpu_baseline_soa_u,1024,2,85,1.578336
gpu_baseline_soa_u,1024,2,86,1.576288
gpu_baseline_soa_u,1024,2,87,1.576704
gpu_baseline_soa_u,1024,2,88,1.579328
gpu_baseline_soa_u,1024,2,89,1.576128
gpu_baseline_soa_u,1024,2,90,1.576032
gpu_baseline_soa_u,1024,2,91,1.573536
gpu_baseline_soa_u,1024,2,92,1.575552
gpu_baseline_soa_u,1024,2,93,1.579232
gpu_baseline_soa_u,1024,2,94,1.576864
gpu_baseline_soa_u,1024,2,95,1.574272
gpu_baseline_soa_u,1024,2,96,1.575328
gpu_baseline_soa_u,1024,2,97,1.573888
gpu_baseline_soa_u,1024,2,98,1.575520
gpu_baseline_soa_u,1024,2,99,1.573536
gpu_eigts_t_soa,1024,2,0,1.379808
gpu_eigts_t_soa,1024,2,1,1.381408
gpu_eigts_t_soa,1024,2,2,1.384512
gpu_eigts_t_soa,1024,2,3,1.380352
gpu_eigts_t_soa,1024,2,4,1.383488
gpu_eigts_t_soa,1024,2,5,1.380096
gpu_eigts_t_soa,1024,2,6,1.382176
